joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.577695,0.399315,0,-6.92053e-91,0.0179033,7.50399e-07,-8,-1327,-1.01963e-96,-8,-90.612,-1236.39,5.892
1.4778,1.47636,0.577766,0.399315,0,-4.61369e-91,0.0178563,5.00266e-07,-8,-1327,-4.53168e-97,-8,-90.612,-1236.39,5.896
1.4778,1.47636,0.577838,0.399315,0,-3.07579e-91,0.0178095,3.33511e-07,-8,-1328,-2.01408e-97,-8,-90.612,-1237.39,5.9
1.4778,1.47636,0.577909,0.399315,0,-2.05053e-91,0.0177627,-2.85686e-05,-8,-1328,1.15017e-95,-8,-90.612,-1237.39,5.904
1.4778,1.47636,0.57798,0.399316,0,-1.36702e-91,0.0177159,3.85361e-05,-8,-1329,-1.03431e-95,-8,-90.612,-1238.39,5.908
1.4778,1.47636,0.57805,0.399316,0,-9.11345e-92,0.0176692,2.56908e-05,-8,-1329,-4.59695e-96,-8,-90.612,-1238.39,5.912
1.4778,1.47636,0.578121,0.399316,0,-6.07563e-92,0.0176226,1.71272e-05,-8,-1330,-2.04309e-96,-8,-90.612,-1239.39,5.916
1.4778,1.47636,0.578191,0.399316,0,-4.05042e-92,0.017576,1.14181e-05,-8,-1330,-9.08039e-97,-8,-90.612,-1239.39,5.92
1.4778,1.47636,0.578262,0.399316,0,-2.70028e-92,0.0175296,7.61207e-06,-8,-1331,-4.03573e-97,-8,-90.612,-1240.39,5.924
1.4778,1.47636,0.578332,0.399316,0,-1.80019e-92,0.0174831,5.07472e-06,-8,-1331,-1.79366e-97,-8,-90.612,-1240.39,5.928
1.4778,1.47636,0.578402,0.399316,0,-1.20013e-92,0.0174368,3.38314e-06,-8,-1331,-7.97181e-98,-8,-90.612,-1240.39,5.932
1.4778,1.47636,0.578471,0.399316,0,-8.00084e-93,0.0173905,3.10464e-05,-8,-1332,-4.87704e-97,-8,-90.612,-1241.39,5.936
1.4778,1.47636,0.578541,0.399315,0,-5.33389e-93,0.0173442,-3.68843e-05,-8,-1332,3.86274e-97,-8,-90.612,-1241.39,5.94
1.4778,1.47636,0.57861,0.399316,0,-3.55593e-93,0.0172981,3.29923e-05,-8,-1333,-2.30344e-97,-8,-90.612,-1242.39,5.944
1.4778,1.47636,0.578679,0.399316,0,-2.37062e-93,0.0172519,2.19949e-05,-8,-1333,-1.02375e-97,-8,-90.612,-1242.39,5.948
1.4778,1.47636,0.578748,0.399316,0,-1.58041e-93,0.0172059,1.46633e-05,-8,-1334,-4.55e-98,-8,-90.612,-1243.39,5.952
1.4778,1.47636,0.578817,0.399316,0,-1.05361e-93,0.0171599,9.77551e-06,-8,-1334,-2.02222e-98,-8,-90.612,-1243.39,5.956
1.4778,1.47636,0.578885,0.399316,0,-7.02405e-94,0.017114,6.517e-06,-8,-1334,-8.98765e-99,-8,-90.612,-1243.39,5.96
1.4778,1.47636,0.578954,0.399316,0,-4.6827e-94,0.0170682,4.34467e-06,-8,-1335,-3.99451e-99,-8,-90.612,-1244.39,5.964
1.4778,1.47636,0.579022,0.399316,0,-3.1218e-94,0.0170224,2.89645e-06,-8,-1335,-1.77534e-99,-8,-90.612,-1244.39,5.968
1.4778,1.47636,0.57909,0.399316,0,-2.0812e-94,0.0169767,1.93096e-06,-8,-1336,-7.89039e-100,-8,-90.612,-1245.39,5.972
1.4778,1.47636,0.579158,0.399316,0,-1.38747e-94,0.016931,1.28731e-06,-8,-1336,-3.50684e-100,-8,-90.612,-1245.39,5.976
1.4778,1.47636,0.579225,0.399316,0,-9.24978e-95,0.0168854,8.58206e-07,-8,-1337,-1.5586e-100,-8,-90.612,-1246.39,5.98
1.4778,1.47636,0.579293,0.399316,0,-6.16652e-95,0.0168399,5.72137e-07,-8,-1337,-6.92709e-101,-8,-90.612,-1246.39,5.984
1.4778,1.47636,0.57936,0.399316,0,-4.11101e-95,0.0167944,3.81425e-07,-8,-1337,-3.07871e-101,-8,-90.612,-1246.39,5.988
1.4778,1.47636,0.579427,0.399317,0,-2.74068e-95,0.016749,2.90452e-05,-8,-1338,-1.56294e-99,-8,-90.612,-1247.39,5.992
1.4778,1.47636,0.579494,0.399317,0,-1.82712e-95,0.0167037,1.93635e-05,-8,-1338,-6.94641e-100,-8,-90.612,-1247.39,5.996
1.4778,1.47636,0.579561,0.399317,0,-1.21808e-95,0.0166584,1.2909e-05,-8,-1339,-3.08729e-100,-8,-90.612,-1248.39,6
1.4778,1.47636,0.579627,0.399317,0,-8.12052e-96,0.0166132,8.60599e-06,-8,-1339,-1.37213e-100,-8,-90.612,-1248.39,6.004
1.4778,1.47636,0.579694,0.399317,0,-5.41368e-96,0.0165681,5.73733e-06,-8,-1340,-6.09836e-101,-8,-90.612,-1249.39,6.008
1.4778,1.47636,0.57976,0.399317,0,-3.60912e-96,0.016523,3.82488e-06,-8,-1340,-2.71038e-101,-8,-90.612,-1249.39,6.012
1.4778,1.47636,0.579826,0.399317,0,-2.40608e-96,0.016478,2.54992e-06,-8,-1340,-1.20461e-101,-8,-90.612,-1249.39,6.016
1.4778,1.47636,0.579892,0.399316,0,-1.60405e-96,0.016433,-2.7091e-05,-8,-1341,8.53206e-101,-8,-90.612,-1250.39,6.02
1.4778,1.47636,0.579957,0.399317,0,-1.06937e-96,0.0163881,3.95212e-05,-8,-1341,-8.29791e-101,-8,-90.612,-1250.39,6.024
1.4778,1.47636,0.580023,0.399317,0,-7.12913e-97,0.0163433,2.63475e-05,-8,-1342,-3.68796e-101,-8,-90.612,-1251.39,6.028
1.4778,1.47636,0.580088,0.399317,0,-4.75275e-97,0.0162986,1.7565e-05,-8,-1342,-1.63909e-101,-8,-90.612,-1251.39,6.032
1.4778,1.47636,0.580153,0.399318,0,-3.1685e-97,0.0162539,6.92918e-05,-8,-1342,-4.3107e-101,-8,-90.6119,-1251.39,6.036
1.4778,1.47636,0.580218,0.399317,0,-2.11233e-97,0.0162092,1.74036e-05,-8,-1343,-7.21795e-102,-8,-90.612,-1252.39,6.04
1.4778,1.47636,0.580283,0.399317,0,-1.40822e-97,0.0161647,1.16024e-05,-8,-1343,-3.20798e-102,-8,-90.612,-1252.39,6.044
1.4778,1.47636,0.580347,0.399318,0,-9.38815e-98,0.0161202,3.65259e-05,-8,-1344,-6.73275e-102,-8,-90.6119,-1253.39,6.048
1.4778,1.47636,0.580412,0.399318,0,-6.25877e-98,0.0160758,2.43506e-05,-8,-1344,-2.99233e-102,-8,-90.6119,-1253.39,6.052
1.4778,1.47636,0.580476,0.399318,0,-4.17251e-98,0.0160314,4.50246e-05,-8,-1344,-3.68858e-102,-8,-90.6119,-1253.39,6.056
1.4778,1.47636,0.58054,0.399318,0,-2.78167e-98,0.0159871,5.88074e-05,-8,-1345,-3.21181e-102,-8,-90.6119,-1254.39,6.06
1.4778,1.47636,0.580604,0.399319,0,-1.85445e-98,0.0159429,6.79958e-05,-8,-1345,-2.47577e-102,-8,-90.6119,-1254.39,6.064
1.4778,1.47636,0.580668,0.399321,0,-1.2363e-98,0.0158987,0.000218076,-8,-1345,-5.29354e-102,-8,-90.6118,-1254.39,6.068
1.4778,1.47636,0.580731,0.399324,0,-8.242e-99,0.0158546,0.000462084,-8,-1346,-7.47775e-102,-8,-90.6117,-1255.39,6.072
1.4778,1.47636,0.580794,0.399331,0,-5.49467e-99,0.0158105,0.000826293,-8,-1346,-8.91452e-102,-8,-90.6114,-1255.39,6.076
1.4778,1.47636,0.580858,0.399338,0,-3.66311e-99,0.0157666,0.00115547,-8,-1346,-8.31071e-102,-8,-90.6112,-1255.39,6.08
1.4778,1.47636,0.58092,0.399345,0,-2.44207e-99,0.0157227,0.00137492,-8,-1346,-6.59283e-102,-8,-90.6109,-1255.39,6.084
1.4778,1.47636,0.580983,0.39935,0,-1.62805e-99,0.0156788,0.00134848,-8,-1346,-4.31073e-102,-8,-90.6107,-1255.39,6.088
1.4778,1.47636,0.581046,0.399354,0,-1.08537e-99,0.015635,0.00121569,-8,-1347,-2.59084e-102,-8,-90.6105,-1256.39,6.092
1.4778,1.47636,0.581108,0.399356,0,-7.23577e-100,0.0155913,0.000954412,-8,-1347,-1.35602e-102,-8,-90.6105,-1256.39,6.096
1.4778,1.47636,0.581171,0.399356,0,-4.82385e-100,0.0155477,0.000665066,-8,-1348,-6.29945e-103,-8,-90.6105,-1257.39,6.1
1.4778,1.47636,0.581233,0.399357,0,-3.2159e-100,0.0155041,0.000500959,-8,-1349,-3.16337e-103,-8,-90.6104,-1258.39,6.104
1.4778,1.47636,0.581295,0.399358,0,-2.14393e-100,0.0154606,0.000391555,-8,-1349,-1.64835e-103,-8,-90.6104,-1258.39,6.108
1.4778,1.47636,0.581356,0.399358,0,-1.42929e-100,0.0154171,0.000261036,-8,-1350,-7.32599e-104,-8,-90.6104,-1259.39,6.112
1.4778,1.47636,0.581418,0.399358,0,-9.52859e-101,0.0153737,0.000202815,-8,-1350,-3.79468e-104,-8,-90.6104,-1259.39,6.116
1.4778,1.47636,0.581479,0.399359,0,-6.35239e-101,0.0153304,0.000250374,-8,-1350,-3.12301e-104,-8,-90.6103,-1259.39,6.12
1.4778,1.47636,0.581541,0.39936,0,-4.23493e-101,0.0152871,0.000253289,-8,-1351,-2.10625e-104,-8,-90.6103,-1260.39,6.124
1.4778,1.47636,0.581602,0.399362,0,-2.82329e-101,0.0152439,0.000341605,-8,-1351,-1.89377e-104,-8,-90.6102,-1260.39,6.128
1.4778,1.47636,0.581663,0.399369,0,-1.88219e-101,0.0152008,0.000774764,-8,-1351,-2.86344e-104,-8,-90.61,-1260.39,6.132
1.4778,1.47636,0.581723,0.399378,0,-1.25479e-101,0.0151577,0.00129386,-8,-1351,-3.18804e-104,-8,-90.6096,-1260.39,6.136
1.4778,1.47636,0.581784,0.39939,0,-8.36529e-102,0.0151147,0.00181268,-8,-1351,-2.97765e-104,-8,-90.6092,-1260.39,6.14
1.4778,1.47636,0.581844,0.399404,0,5.75818e-05,0.0150718,0.00238888,-7,-1351,2.70125e-07,-7,-90.6086,-1260.39,6.144
1.4778,1.47636,0.581904,0.399422,0,3.83879e-05,0.0150289,0.00308971,-8,-1350,2.32923e-07,-8,-90.6079,-1259.39,6.148
1.4778,1.47636,0.581964,0.399442,0,-3.19899e-05,0.0149861,0.00375847,-8,-1350,-2.36125e-07,-8,-90.6072,-1259.39,6.152
1.4778,1.47636,0.582024,0.399466,0,-2.13266e-05,0.0149434,0.00452101,-8,-1349,-1.89363e-07,-8,-90.6062,-1258.39,6.156
1.4778,1.47636,0.582084,0.399495,0,-1.42177e-05,0.0149007,0.00537487,-8,-1349,-1.50093e-07,-8,-90.6052,-1258.39,6.16
1.4778,1.47636,0.582144,0.399527,0,-9.47849e-06,0.0148581,0.00623201,-8,-1348,-1.16026e-07,-8,-90.6039,-1257.4,6.164
1.4778,1.47636,0.582203,0.399566,0,-6.319e-06,0.0148156,0.00746563,-8,-1347,-9.26694e-08,-8,-90.6024,-1256.4,6.168
1.4778,1.47636,0.582262,0.399615,0,-4.21266e-06,0.0147731,0.0090654,-8,-1346,-7.50252e-08,-8,-90.6005,-1255.4,6.172
1.4778,1.47636,0.582321,0.399672,0,-2.80844e-06,0.0147307,0.0107365,-8,-1345,-5.92434e-08,-8,-90.5984,-1254.4,6.176
1.4778,1.47636,0.58238,0.399739,0,-1.8723e-06,0.0146884,0.0128007,-8,-1343,-4.70951e-08,-8,-90.5958,-1252.4,6.18
1.4778,1.47636,0.582439,0.399819,0,-1.2482e-06,0.0146461,0.0151845,-8,-1341,-3.72494e-08,-8,-90.5927,-1250.41,6.184
1.4778,1.47636,0.582497,0.399914,0,-8.32131e-07,0.0146039,0.0180117,-8,-1338,-2.9462e-08,-8,-90.5891,-1247.41,6.188
1.4778,1.47636,0.582555,0.400021,0,-5.54754e-07,0.0145617,0.0209042,-8,-1336,-2.28002e-08,-8,-90.585,-1245.41,6.192
1.4778,1.47636,0.582614,0.40014,0,-3.69836e-07,0.0145196,0.0238978,-8,-1333,-1.73809e-08,-8,-90.5805,-1242.42,6.196
1.4778,1.47636,0.582672,0.400273,0,-2.46557e-07,0.0144776,0.0269876,-8,-1329,-1.30888e-08,-8,-90.5754,-1238.42,6.2
1.4778,1.47636,0.582729,0.40042,0,-1.64372e-07,0.0144357,0.0302567,-8,-1326,-9.78565e-09,-8,-90.5697,-1235.43,6.204
1.4778,1.47636,0.582787,0.400586,0,-1.09581e-07,0.0143938,0.0340195,-8,-1322,-7.33746e-09,-8,-90.5634,-1231.44,6.208
1.4778,1.47636,0.582845,0.400764,0,-7.3054e-08,0.014352,0.0374782,-8,-1319,-5.39082e-09,-8,-90.5565,-1228.44,6.212
1.4778,1.47636,0.582902,0.40096,0,-4.87027e-08,0.0143102,0.0413387,-8,-1314,-3.96558e-09,-8,-90.549,-1223.45,6.216
1.4778,1.47636,0.582959,0.40117,0,-3.24685e-08,0.0142685,0.045064,-8,-1310,-2.88313e-09,-8,-90.5409,-1219.46,6.22
1.4778,1.47636,0.583016,0.401401,0,-2.16456e-08,0.0142269,0.0492462,-8,-1306,-2.1014e-09,-8,-90.5321,-1215.47,6.224
1.4778,1.47636,0.583073,0.401645,0,-1.44304e-08,0.0141854,0.053186,-8,-1301,-1.51373e-09,-8,-90.5227,-1210.48,6.228
1.4778,1.47636,0.58313,0.401908,0,-9.62028e-09,0.0141439,0.0574248,-8,-1296,-1.09013e-09,-8,-90.5126,-1205.49,6.232
1.4778,1.47636,0.583186,0.402174,0,-6.41352e-09,0.0141024,0.0604522,-8,-1292,-7.65461e-10,-8,-90.5023,-1201.5,6.236
1.4778,1.47636,0.583242,0.402458,0,-4.27568e-09,0.0140611,0.06391,-8,-1288,-5.39791e-10,-8,-90.4914,-1197.51,6.24
1.4778,1.47636,0.583298,0.40275,0,-2.85045e-09,0.0140198,0.066935,-8,-1283,-3.77105e-10,-8,-90.4802,-1192.52,6.244
1.4778,1.47636,0.583354,0.403051,0,-1.9003e-09,0.0139786,0.069729,-8,-1279,-2.62049e-10,-8,-90.4686,-1188.53,6.248
1.4778,1.47636,0.58341,0.40336,0,-1.26687e-09,0.0139374,0.0722251,-8,-1276,-1.8106e-10,-8,-90.4566,-1185.54,6.252
1.4778,1.47636,0.583466,0.403678,0,-8.44579e-10,0.0138963,0.0746953,-8,-1272,-1.24911e-10,-8,-90.4443,-1181.56,6.256
1.4778,1.47636,0.583521,0.404003,0,-5.63053e-10,0.0138553,0.0768603,-8,-1268,-8.57412e-11,-8,-90.4318,-1177.57,6.26
1.4778,1.47636,0.583577,0.404336,0,-3.75369e-10,0.0138143,0.0789947,-8,-1264,-5.87855e-11,-8,-90.4189,-1173.58,6.264
1.4778,1.47636,0.583632,0.404671,0,-2.50246e-10,0.0137734,0.0805903,-8,-1261,-4.00075e-11,-8,-90.4059,-1170.59,6.268
1.4778,1.47636,0.583687,0.40501,0,-1.6683e-10,0.0137326,0.081942,-8,-1258,-2.71365e-11,-8,-90.3928,-1167.61,6.272
1.4778,1.47636,0.583742,0.405347,0,-1.1122e-10,0.0136918,0.0826991,-8,-1255,-1.82699e-11,-8,-90.3798,-1164.62,6.276
1.4778,1.47636,0.583797,0.405681,0,-7.41469e-11,0.0136511,0.0829736,-8,-1253,-1.22281e-11,-8,-90.3668,-1162.63,6.28
1.4778,1.47636,0.583851,0.406008,0,-4.94312e-11,0.0136105,0.0826095,-8,-1252,-8.12134e-12,-8,-90.3541,-1161.65,6.284
1.4778,1.47636,0.583905,0.406331,0,-3.29542e-11,0.0135699,0.0819637,-8,-1250,-5.37519e-12,-8,-90.3415,-1159.66,6.288
1.4778,1.47636,0.58396,0.406646,0,-2.19694e-11,0.0135294,0.0809286,-8,-1249,-3.54032e-12,-8,-90.3293,-1158.67,6.292
1.4778,1.47636,0.584014,0.406956,0,-1.46463e-11,0.013489,0.0797491,-8,-1248,-2.32717e-12,-8,-90.3172,-1157.68,6.296
1.4778,1.47636,0.584068,0.407262,0,-9.7642e-12,0.0134486,0.0787036,-8,-1248,-1.532e-12,-8,-90.3053,-1157.69,6.3
1.4778,1.47636,0.584121,0.407567,0,-6.50946e-12,0.0134083,0.0778051,-8,-1247,-1.01025e-12,-8,-90.2934,-1156.71,6.304
1.4778,1.47636,0.584175,0.407865,0,-4.33964e-12,0.0133681,0.0767742,-8,-1246,-6.6495e-13,-8,-90.2818,-1155.72,6.308
1.4778,1.47636,0.584228,0.408161,0,-2.8931e-12,0.0133279,0.075799,-8,-1245,-4.37913e-13,-8,-90.2703,-1154.73,6.312
1.4778,1.47636,0.584281,0.408451,0,-1.92873e-12,0.0132878,0.0746883,-8,-1244,-2.8782e-13,-8,-90.2589,-1153.74,6.316
1.4778,1.47636,0.584335,0.408734,0,-1.28582e-12,0.0132478,0.0734007,-8,-1243,-1.88673e-13,-8,-90.2479,-1152.75,6.32
1.4778,1.47636,0.584387,0.409011,0,-8.57213e-13,0.0132078,0.0719954,-8,-1243,-1.23438e-13,-8,-90.2371,-1152.76,6.324
1.4778,1.47636,0.58444,0.409283,0,-5.71476e-13,0.0131679,0.0707129,-8,-1242,-8.08671e-14,-8,-90.2264,-1151.77,6.328
1.4778,1.47636,0.584493,0.409551,0,-3.80984e-13,0.013128,0.0694549,-8,-1242,-5.29788e-14,-8,-90.2159,-1151.78,6.332
1.4778,1.47636,0.584545,0.409814,0,-2.53989e-13,0.0130883,0.0682132,-8,-1242,-3.47048e-14,-8,-90.2056,-1151.79,6.336
1.4778,1.47636,0.584597,0.41007,0,-1.69326e-13,0.0130486,0.0668095,-8,-1241,-2.26713e-14,-8,-90.1956,-1150.8,6.34
1.4778,1.47636,0.58465,0.410319,0,-1.12884e-13,0.0130089,0.0652979,-8,-1241,-1.47791e-14,-8,-90.1858,-1150.81,6.344
1.4778,1.47636,0.584702,0.410564,0,-7.5256e-14,0.0129693,0.0639159,-8,-1241,-9.64859e-15,-8,-90.1762,-1150.82,6.348
1.4778,1.47636,0.584753,0.410797,0,-5.01707e-14,0.0129298,0.0620157,-8,-1241,-6.24387e-15,-8,-90.1671,-1150.83,6.352
1.4778,1.47636,0.584805,0.411019,0,-3.34471e-14,0.0128904,0.059914,-8,-1242,-4.02317e-15,-8,-90.1583,-1151.84,6.356
1.4778,1.47636,0.584856,0.411235,0,-2.22981e-14,0.012851,0.0578794,-8,-1242,-2.59207e-15,-8,-90.1498,-1151.85,6.36
1.4778,1.47636,0.584908,0.411439,0,-1.48654e-14,0.0128117,0.0556305,-8,-1243,-1.66153e-15,-8,-90.1418,-1152.86,6.364
1.4778,1.47636,0.584959,0.411635,0,-9.91026e-15,0.0127724,0.0534402,-8,-1244,-1.06447e-15,-8,-90.1341,-1153.87,6.368
1.4778,1.47636,0.58501,0.411827,0,-6.60684e-15,0.0127333,0.051577,-8,-1244,-6.85145e-16,-8,-90.1265,-1153.87,6.372
1.4778,1.47636,0.585061,0.412019,0,-4.40456e-15,0.0126942,0.0503636,-8,-1244,-4.46176e-16,-8,-90.119,-1153.88,6.376
1.4778,1.47636,0.585112,0.412202,0,-2.93637e-15,0.0126551,0.0488925,-8,-1244,-2.8886e-16,-8,-90.1118,-1153.89,6.38
1.4778,1.47636,0.585162,0.412386,0,-1.95758e-15,0.0126161,0.047883,-8,-1244,-1.88661e-16,-8,-90.1045,-1153.9,6.384
1.4778,1.47636,0.585212,0.412564,0,-1.30506e-15,0.0125772,0.0467781,-8,-1244,-1.22913e-16,-8,-90.0975,-1153.9,6.388
1.4778,1.47636,0.585263,0.41274,0,-8.70037e-16,0.0125384,0.0458688,-8,-1244,-8.03749e-17,-8,-90.0905,-1153.91,6.392
1.4778,1.47636,0.585313,0.412912,0,-5.80024e-16,0.0124996,0.0449171,-8,-1244,-5.24882e-17,-8,-90.0838,-1153.92,6.396
1.4778,1.47636,0.585363,0.413082,0,-3.86683e-16,0.0124609,0.0440523,-8,-1244,-3.43291e-17,-8,-90.0771,-1153.92,6.4
1.4778,1.47636,0.585412,0.413249,0,-2.57789e-16,0.0124222,0.043303,-8,-1244,-2.25037e-17,-8,-90.0705,-1153.93,6.404
1.4778,1.47636,0.585462,0.413415,0,-1.71859e-16,0.0123836,0.0427459,-8,-1243,-1.4814e-17,-8,-90.0639,-1152.94,6.408
1.4778,1.47636,0.585512,0.413573,0,-1.14573e-16,0.0123451,0.0415971,-8,-1244,-9.61339e-18,-8,-90.0577,-1153.94,6.412
1.4778,1.47636,0.585561,0.413726,0,-7.63818e-17,0.0123067,0.0404858,-8,-1244,-6.23946e-18,-8,-90.0516,-1153.95,6.416
1.4778,1.47636,0.58561,0.413869,0,-5.09212e-17,0.0122683,0.0389388,-8,-1244,-4.00175e-18,-8,-90.046,-1153.95,6.42
1.4778,1.47636,0.585659,0.41401,0,-3.39475e-17,0.01223,0.0376771,-8,-1245,-2.58206e-18,-8,-90.0404,-1154.96,6.424
1.4778,1.47636,0.585708,0.414141,0,-2.26317e-17,0.0121917,0.0360874,-8,-1245,-1.64914e-18,-8,-90.0352,-1154.96,6.428
1.4778,1.47636,0.585756,0.414269,0,-1.50878e-17,0.0121535,0.0346821,-8,-1246,-1.05686e-18,-8,-90.0301,-1155.97,6.432
1.4778,1.47636,0.585805,0.41439,0,-1.00585e-17,0.0121154,0.0331982,-8,-1247,-6.74578e-19,-8,-90.0254,-1156.97,6.436
1.4778,1.47636,0.585853,0.414503,0,-6.70567e-18,0.0120774,0.0315468,-8,-1248,-4.27436e-19,-8,-90.0209,-1157.98,6.44
1.4778,1.47636,0.585902,0.414611,0,-4.47045e-18,0.0120394,0.0301003,-8,-1248,-2.71946e-19,-8,-90.0166,-1157.98,6.444
1.4778,1.47636,0.58595,0.414715,0,-2.9803e-18,0.0120014,0.028733,-8,-1249,-1.73094e-19,-8,-90.0125,-1158.99,6.448
1.4778,1.47636,0.585998,0.414812,0,-1.98687e-18,0.0119636,0.0272168,-8,-1250,-1.09326e-19,-8,-90.0086,-1159.99,6.452
1.4778,1.47636,0.586045,0.4149,0,-1.32458e-18,0.0119258,0.0254286,-8,-1251,-6.81066e-20,-8,-90.0052,-1160.99,6.456
1.4778,1.47636,0.586093,0.414979,0,-8.83052e-19,0.0118881,0.0235455,-8,-1252,-4.20481e-20,-8,-90.002,-1162,6.46
1.4778,1.47636,0.586141,0.41505,0,-5.88701e-19,0.0118504,0.021628,-8,-1254,-2.57525e-20,-8,-89.9992,-1164,6.464
1.4778,1.47636,0.586188,0.415115,0,-3.92467e-19,0.0118128,0.0198889,-8,-1255,-1.57898e-20,-8,-89.9966,-1165,6.468
1.4778,1.47636,0.586235,0.415176,0,-2.61645e-19,0.0117753,0.0182977,-8,-1256,-9.6854e-21,-8,-89.9942,-1166.01,6.472
1.4778,1.47636,0.586282,0.415231,0,-1.7443e-19,0.0117379,0.0167762,-8,-1257,-5.92062e-21,-8,-89.992,-1167.01,6.476
1.4778,1.47636,0.586329,0.415282,0,-1.16287e-19,0.0117005,0.015474,-8,-1258,-3.64104e-21,-8,-89.99,-1168.01,6.48
1.4778,1.47636,0.586376,0.41533,0,-7.75244e-20,0.0116631,0.0142891,-8,-1259,-2.24169e-21,-8,-89.9881,-1169.01,6.484
1.4778,1.47636,0.586422,0.415373,0,-5.1683e-20,0.0116259,0.0130674,-8,-1260,-1.36679e-21,-8,-89.9864,-1170.01,6.488
1.4778,1.47636,0.586469,0.415413,0,-3.44553e-20,0.0115887,0.0121089,-8,-1261,-8.4442e-22,-8,-89.9848,-1171.02,6.492
1.4778,1.47636,0.586515,0.415446,0,-2.29702e-20,0.0115516,0.010779,-8,-1262,-5.01146e-22,-8,-89.9835,-1172.02,6.496
1.4778,1.47636,0.586561,0.415469,0,-1.53135e-20,0.0115145,0.00911496,-8,-1264,-2.82533e-22,-8,-89.9826,-1174.02,6.5
1.4778,1.47636,0.586607,0.415483,0,-1.0209e-20,0.0114775,0.00725707,-8,-1265,-1.49967e-22,-8,-89.982,-1175.02,6.504
1.4778,1.47636,0.586653,0.41549,0,-6.80599e-21,0.0114406,0.00544266,-8,-1267,-7.49826e-23,-8,-89.9817,-1177.02,6.508
1.4778,1.47636,0.586699,0.415491,0,-4.53732e-21,0.0114037,0.00371481,-8,-1269,-3.41189e-23,-8,-89.9817,-1179.02,6.512
1.4778,1.47636,0.586744,0.415491,0,-3.02488e-21,0.011367,0.00247654,-8,-1270,-1.5164e-23,-8,-89.9817,-1180.02,6.516
1.4778,1.47636,0.58679,0.415491,0,-2.01659e-21,0.0113302,0.00165103,-8,-1271,-6.73954e-24,-8,-89.9817,-1181.02,6.52
1.4778,1.47636,0.586835,0.415491,0,-1.34439e-21,0.0112936,0.00110068,-8,-1272,-2.99535e-24,-8,-89.9817,-1182.02,6.524
1.4778,1.47636,0.58688,0.415491,0,-8.96262e-22,0.011257,0.00073379,-8,-1272,-1.33127e-24,-8,-89.9817,-1182.02,6.528
1.4778,1.47636,0.586925,0.415491,0,-5.97508e-22,0.0112205,0.000489193,-8,-1273,-5.91675e-25,-8,-89.9817,-1183.02,6.532
1.4778,1.47636,0.58697,0.415491,0,-3.98338e-22,0.011184,0.000326129,-8,-1273,-2.62966e-25,-8,-89.9817,-1183.02,6.536
1.4778,1.47636,0.587014,0.415491,0,-2.65559e-22,0.0111476,0.000217419,-8,-1274,-1.16874e-25,-8,-89.9817,-1184.02,6.54
1.4778,1.47636,0.587059,0.415491,0,-1.77039e-22,0.0111113,0.000144946,-8,-1274,-5.1944e-26,-8,-89.9817,-1184.02,6.544
1.4778,1.47636,0.587103,0.415491,0,-1.18026e-22,0.011075,9.66307e-05,-8,-1274,-2.30862e-26,-8,-89.9817,-1184.02,6.548
1.4778,1.47636,0.587147,0.415491,0,-7.86841e-23,0.0110388,6.44205e-05,-8,-1275,-1.02605e-26,-8,-89.9817,-1185.02,6.552
1.4778,1.47636,0.587192,0.415491,0,-5.24561e-23,0.0110027,4.2947e-05,-8,-1275,-4.56024e-27,-8,-89.9817,-1185.02,6.556
1.4778,1.47636,0.587235,0.415491,0,-3.49707e-23,0.0109666,2.86313e-05,-8,-1275,-2.02677e-27,-8,-89.9817,-1185.02,6.56
1.4778,1.47636,0.587279,0.415491,0,-2.33138e-23,0.0109306,1.90876e-05,-8,-1275,-9.00788e-28,-8,-89.9817,-1185.02,6.564
1.4778,1.47636,0.587323,0.415491,0,-1.55425e-23,0.0108947,1.2725e-05,-8,-1276,-4.0035e-28,-8,-89.9817,-1186.02,6.568
1.4778,1.47636,0.587366,0.415491,0,-1.03617e-23,0.0108588,8.48336e-06,-8,-1276,-1.77934e-28,-8,-89.9817,-1186.02,6.572
1.4778,1.47636,0.58741,0.415491,0,-6.9078e-24,0.010823,5.65557e-06,-8,-1276,-7.90816e-29,-8,-89.9817,-1186.02,6.576
1.4778,1.47636,0.587453,0.415491,0,-4.6052e-24,0.0107873,3.77038e-06,-8,-1277,-3.51474e-29,-8,-89.9817,-1187.02,6.58
1.4778,1.47636,0.587496,0.415491,0,-3.07013e-24,0.0107517,2.51359e-06,-8,-1277,-1.5621e-29,-8,-89.9817,-1187.02,6.584
1.4778,1.47636,0.587539,0.415491,0,-2.04676e-24,0.0107161,1.67572e-06,-8,-1277,-6.94269e-30,-8,-89.9817,-1187.02,6.588
1.4778,1.47636,0.587582,0.415491,0,-1.3645e-24,0.0106805,1.11715e-06,-8,-1277,-3.08564e-30,-8,-89.9817,-1187.02,6.592
1.4778,1.47636,0.587624,0.415491,0,-9.09669e-25,0.0106451,7.44767e-07,-8,-1278,-1.3714e-30,-8,-89.9817,-1188.02,6.596
