joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.1665,0.218957,0,8.09658e-07,0,-0.00853205,-9,40,-8.02835e-09,-9,-96.0013,136.001,13.152
1.4778,1.47636,0.1665,0.218924,0,5.39772e-07,0,-0.00845196,-9,40,-5.30124e-09,-9,-96.002,136.002,13.156
1.4778,1.47636,0.1665,0.21889,0,3.59848e-07,0,-0.00839857,-9,40,-3.51134e-09,-9,-96.0027,136.003,13.16
1.4778,1.47636,0.1665,0.218858,0,2.39899e-07,0,-0.00833418,-9,40,-2.32262e-09,-9,-96.0034,136.003,13.164
1.4778,1.47636,0.1665,0.218826,0,1.59933e-07,0,-0.00820489,-9,40,-1.52418e-09,-9,-96.0041,136.004,13.168
1.4778,1.47636,0.1665,0.218794,0,1.06622e-07,0,-0.00811869,-9,40,-1.00531e-09,-9,-96.0048,136.005,13.172
1.4778,1.47636,0.1665,0.218762,0,7.10811e-08,0,-0.00806123,-9,40,-6.65373e-10,-9,-96.0055,136.005,13.176
1.4778,1.47636,0.1665,0.21873,0,4.73874e-08,0,-0.0080805,-9,40,-4.44581e-10,-9,-96.0061,136.006,13.18
1.4778,1.47636,0.1665,0.218698,0,3.15916e-08,0,-0.00803576,-9,40,-2.94706e-10,-9,-96.0068,136.007,13.184
1.4778,1.47636,0.1665,0.218665,0,2.10611e-08,0,-0.00806352,-9,40,-1.97122e-10,-9,-96.0075,136.008,13.188
1.4778,1.47636,0.1665,0.218634,0,5.75959e-05,0,-0.00799566,-8,40,-5.34463e-07,-8,-96.0082,136.008,13.192
1.4778,1.47636,0.1665,0.218603,0,-1.91846e-05,0,-0.00789283,-9,40,1.75711e-07,-9,-96.0088,136.009,13.196
1.4778,1.47636,0.1665,0.218573,0,-1.27897e-05,0,-0.00782428,-9,40,1.16108e-07,-9,-96.0095,136.009,13.2
1.4778,1.47636,0.1665,0.218543,0,-8.52648e-06,0,-0.00769221,-9,40,7.60892e-08,-9,-96.0101,136.01,13.204
1.4778,1.47636,0.1665,0.218512,0,-5.68432e-06,0,-0.00766174,-9,40,5.05187e-08,-9,-96.0108,136.011,13.208
1.4778,1.47636,0.1665,0.218482,0,-3.78955e-06,0,-0.00761264,-9,40,3.3459e-08,-9,-96.0114,136.011,13.212
1.4778,1.47636,0.1665,0.218452,0,-2.52637e-06,0,-0.0075799,-9,40,2.22072e-08,-9,-96.0121,136.012,13.216
1.4778,1.47636,0.1665,0.218422,0,-1.68424e-06,0,-0.00758687,-9,40,1.48165e-08,-9,-96.0127,136.013,13.22
1.4778,1.47636,0.1665,0.218392,0,-1.12283e-06,0,-0.00753393,-9,40,9.80748e-09,-9,-96.0133,136.013,13.224
1.4778,1.47636,0.1665,0.218361,0,-7.48553e-07,0,-0.00758501,-9,39,6.58179e-09,-9,-96.014,135.014,13.228
1.4778,1.47636,0.1665,0.21833,0,-4.99035e-07,0,-0.00764786,-9,39,4.42362e-09,-9,-96.0147,135.015,13.232
1.4778,1.47636,0.1665,0.2183,0,-3.3269e-07,0,-0.00766096,-9,39,2.95375e-09,-9,-96.0153,135.015,13.236
1.4778,1.47636,0.1665,0.21827,0,-2.90127e-05,0,-0.00758333,-9,39,2.54943e-07,-9,-96.0159,135.016,13.24
1.4778,1.47636,0.1665,0.218239,0,9.44911e-06,0,-0.00761795,-9,39,-8.34e-08,-9,-96.0166,135.017,13.244
1.4778,1.47636,0.1665,0.218209,0,6.29941e-06,0,-0.00758344,-9,39,-5.53411e-08,-9,-96.0172,135.017,13.248
1.4778,1.47636,0.1665,0.218179,0,4.19961e-06,0,-0.00756044,-9,39,-3.67774e-08,-9,-96.0179,135.018,13.252
1.4778,1.47636,0.1665,0.218149,0,2.79974e-06,0,-0.00757389,-9,39,-2.45587e-08,-9,-96.0185,135.019,13.256
1.4778,1.47636,0.1665,0.218118,0,-2.69244e-05,0,-0.00761165,-9,39,2.37321e-07,-9,-96.0192,135.019,13.26
1.4778,1.47636,0.1665,0.218088,0,1.08413e-05,0,-0.00752166,-9,39,-9.44174e-08,-9,-96.0198,135.02,13.264
1.4778,1.47636,0.1665,0.218057,0,7.22753e-06,0,-0.00766321,-9,38,-6.41207e-08,-9,-96.0205,134.02,13.268
1.4778,1.47636,0.1665,0.218026,0,4.81836e-06,0,-0.0076712,-9,38,-4.27861e-08,-9,-96.0211,134.021,13.272
1.4778,1.47636,0.1665,0.217996,0,3.21224e-06,0,-0.00759015,-9,38,-2.82191e-08,-9,-96.0218,134.022,13.276
1.4778,1.47636,0.1665,0.217967,0,2.14149e-06,0,-0.00753612,-9,38,-1.86764e-08,-9,-96.0224,134.022,13.28
1.4778,1.47636,0.1665,0.217936,0,1.42766e-06,0,-0.00752889,-9,38,-1.24374e-08,-9,-96.023,134.023,13.284
1.4778,1.47636,0.1665,0.217906,0,9.51774e-07,0,-0.00752407,-9,38,-8.28522e-09,-9,-96.0237,134.024,13.288
1.4778,1.47636,0.1665,0.217877,0,6.34516e-07,0,-0.00743448,-9,38,-5.45703e-09,-9,-96.0243,134.024,13.292
1.4778,1.47636,0.1665,0.217848,0,4.23011e-07,0,-0.00743234,-9,38,-3.63651e-09,-9,-96.0249,134.025,13.296
1.4778,1.47636,0.1665,0.217819,0,2.82007e-07,0,-0.00737333,-9,38,-2.40479e-09,-9,-96.0255,134.026,13.3
1.4778,1.47636,0.1665,0.21779,0,1.88005e-07,0,-0.0073052,-9,38,-1.58819e-09,-9,-96.0262,134.026,13.304
1.4778,1.47636,0.1665,0.217761,0,1.25337e-07,0,-0.00725978,-9,38,-1.05208e-09,-9,-96.0268,134.027,13.308
1.4778,1.47636,0.1665,0.217733,0,8.35577e-08,0,-0.00720071,-9,38,-6.95593e-10,-9,-96.0274,134.027,13.312
1.4778,1.47636,0.1665,0.217705,0,5.57051e-08,0,-0.00713254,-9,38,-4.59283e-10,-9,-96.028,134.028,13.316
1.4778,1.47636,0.1665,0.217676,0,3.71367e-08,0,-0.00714467,-9,38,-3.06672e-10,-9,-96.0286,134.029,13.32
1.4778,1.47636,0.1665,0.217649,0,2.47578e-08,0,-0.0070376,-9,38,-2.0136e-10,-9,-96.0292,134.029,13.324
1.4778,1.47636,0.1665,0.217622,0,1.65052e-08,0,-0.00690863,-9,38,-1.31765e-10,-9,-96.0297,134.03,13.328
1.4778,1.47636,0.1665,0.217596,0,1.10035e-08,0,-0.00682266,-9,38,-8.67403e-11,-9,-96.0303,134.03,13.332
1.4778,1.47636,0.1665,0.217569,0,7.33565e-09,0,-0.00676534,-9,38,-5.73345e-11,-9,-96.0308,134.031,13.336
1.4778,1.47636,0.1665,0.217542,0,4.89044e-09,0,-0.00675592,-9,38,-3.81654e-11,-9,-96.0314,134.031,13.34
1.4778,1.47636,0.1665,0.217516,0,3.26029e-09,0,-0.00666326,-9,38,-2.50918e-11,-9,-96.032,134.032,13.344
1.4778,1.47636,0.1665,0.217491,0,2.17353e-09,0,-0.00651512,-9,38,-1.63542e-11,-9,-96.0325,134.032,13.348
1.4778,1.47636,0.1665,0.217466,0,1.44902e-09,0,-0.00650273,-9,38,-1.08809e-11,-9,-96.033,134.033,13.352
1.4778,1.47636,0.1665,0.21744,0,9.66012e-10,0,-0.00646568,-9,38,-7.21179e-12,-9,-96.0336,134.034,13.356
1.4778,1.47636,0.1665,0.217415,0,6.44008e-10,0,-0.0063834,-9,38,-4.74617e-12,-9,-96.0341,134.034,13.36
1.4778,1.47636,0.1665,0.21739,0,4.29339e-10,0,-0.00632855,-9,38,-3.13659e-12,-9,-96.0346,134.035,13.364
1.4778,1.47636,0.1665,0.217366,0,2.86226e-10,0,-0.00620561,-9,38,-2.05023e-12,-9,-96.0352,134.035,13.368
1.4778,1.47636,0.1665,0.217342,0,-2.87907e-05,0,-0.00618123,-9,38,2.05395e-07,-9,-96.0357,134.036,13.372
1.4778,1.47636,0.1665,0.217316,0,9.5971e-06,0,-0.00628014,-9,38,-6.95542e-08,-9,-96.0362,134.036,13.376
1.4778,1.47636,0.1665,0.217291,0,6.39807e-06,0,-0.00623091,-9,38,-4.60012e-08,-9,-96.0367,134.037,13.38
1.4778,1.47636,0.1665,0.217267,0,4.26538e-06,0,-0.00616931,-9,38,-3.03611e-08,-9,-96.0373,134.037,13.384
1.4778,1.47636,0.1665,0.217244,0,2.84359e-06,0,-0.00607065,-9,38,-1.9915e-08,-9,-96.0378,134.038,13.388
1.4778,1.47636,0.1665,0.21722,0,1.89572e-06,0,-0.00603368,-9,38,-1.31945e-08,-9,-96.0383,134.038,13.392
1.4778,1.47636,0.1665,0.217197,0,1.26382e-06,0,-0.00589386,-9,38,-8.59164e-09,-9,-96.0387,134.039,13.396
1.4778,1.47636,0.1665,0.217174,0,8.42544e-07,0,-0.00588702,-9,37,-5.72054e-09,-9,-96.0392,133.039,13.4
1.4778,1.47636,0.1665,0.217152,0,5.61696e-07,0,-0.0057673,-9,38,-3.73578e-09,-9,-96.0397,134.04,13.404
1.4778,1.47636,0.1665,0.217129,0,3.74464e-07,0,-0.00574507,-9,37,-2.48067e-09,-9,-96.0402,133.04,13.408
1.4778,1.47636,0.1665,0.217106,0,2.49643e-07,0,-0.00573025,-9,37,-1.64935e-09,-9,-96.0407,133.041,13.412
1.4778,1.47636,0.1665,0.217084,0,1.66428e-07,0,-0.00569157,-9,37,-1.09204e-09,-9,-96.0411,133.041,13.416
1.4778,1.47636,0.1665,0.217061,0,1.10952e-07,0,-0.00569458,-9,37,-7.28342e-10,-9,-96.0416,133.042,13.42
1.4778,1.47636,0.1665,0.217038,0,-2.8717e-05,0,-0.00572538,-9,37,1.89512e-07,-9,-96.0421,133.042,13.424
1.4778,1.47636,0.1665,0.217017,0,9.64629e-06,0,-0.00557317,-9,37,-6.19607e-08,-9,-96.0426,133.043,13.428
1.4778,1.47636,0.1665,0.216995,0,6.43086e-06,0,-0.00550048,-9,37,-4.07646e-08,-9,-96.043,133.043,13.432
1.4778,1.47636,0.1665,0.216973,0,4.28724e-06,0,-0.0055384,-9,37,-2.73611e-08,-9,-96.0435,133.043,13.436
1.4778,1.47636,0.1665,0.21695,0,2.85816e-06,0,-0.00559247,-9,37,-1.8417e-08,-9,-96.044,133.044,13.44
1.4778,1.47636,0.1665,0.216927,0,1.90544e-06,0,-0.00562851,-9,37,-1.23559e-08,-9,-96.0445,133.044,13.444
1.4778,1.47636,0.1665,0.216904,0,1.27029e-06,0,-0.00565254,-9,37,-8.27163e-09,-9,-96.0449,133.045,13.448
1.4778,1.47636,0.1665,0.216883,0,8.46862e-07,0,-0.00558219,-9,37,-5.44528e-09,-9,-96.0454,133.045,13.452
1.4778,1.47636,0.1665,0.21686,0,5.64575e-07,0,-0.00562166,-9,37,-3.65549e-09,-9,-96.0459,133.046,13.456
1.4778,1.47636,0.1665,0.216837,0,3.76383e-07,0,-0.00567677,-9,37,-2.46064e-09,-9,-96.0464,133.046,13.46
1.4778,1.47636,0.1665,0.216814,0,5.78328e-05,0,-0.00565592,-8,37,-3.76662e-07,-8,-96.0468,133.047,13.464
1.4778,1.47636,0.1665,0.216793,0,-1.90267e-05,0,-0.00555565,-9,37,1.21712e-07,-9,-96.0473,133.047,13.468
1.4778,1.47636,0.1665,0.216771,0,-1.26844e-05,0,-0.00554639,-9,37,8.0998e-08,-9,-96.0478,133.048,13.472
1.4778,1.47636,0.1665,0.216749,0,-8.4563e-06,0,-0.00548263,-9,37,5.3373e-08,-9,-96.0482,133.048,13.476
1.4778,1.47636,0.1665,0.216726,0,-5.63753e-06,0,-0.00558408,-9,37,3.62368e-08,-9,-96.0487,133.049,13.48
1.4778,1.47636,0.1665,0.216703,0,-3.75835e-06,0,-0.0056805,-9,36,2.45725e-08,-9,-96.0492,132.049,13.484
1.4778,1.47636,0.1665,0.216681,0,-2.50557e-06,0,-0.00562962,-9,36,1.62334e-08,-9,-96.0497,132.05,13.488
1.4778,1.47636,0.1665,0.216657,0,-1.67038e-06,0,-0.00568207,-9,36,1.0922e-08,-9,-96.0502,132.05,13.492
1.4778,1.47636,0.1665,0.216635,0,-1.11359e-06,0,-0.00568825,-9,36,7.28853e-09,-9,-96.0506,132.051,13.496
1.4778,1.47636,0.1665,0.216613,0,-7.42391e-07,0,-0.00563479,-9,36,4.81289e-09,-9,-96.0511,132.051,13.5
1.4778,1.47636,0.1665,0.21659,0,5.70869e-05,0,-0.00562793,-8,36,-3.69606e-07,-8,-96.0516,132.052,13.504
1.4778,1.47636,0.1665,0.216568,0,-1.95239e-05,0,-0.00556578,-9,36,1.24999e-07,-9,-96.052,132.052,13.508
1.4778,1.47636,0.1665,0.216547,0,-1.30159e-05,0,-0.00546677,-9,36,8.18426e-08,-9,-96.0525,132.052,13.512
1.4778,1.47636,0.1665,0.216525,0,-8.67729e-06,0,-0.00545834,-9,36,5.44725e-08,-9,-96.053,132.053,13.516
1.4778,1.47636,0.1665,0.216504,0,-5.78486e-06,0,-0.00539514,-9,36,3.58912e-08,-9,-96.0534,132.053,13.52
1.4778,1.47636,0.1665,0.216483,0,-3.85657e-06,0,-0.0053818,-9,36,2.38661e-08,-9,-96.0538,132.054,13.524
1.4778,1.47636,0.1665,0.216463,0,-2.57105e-06,0,-0.00528653,-9,36,1.56277e-08,-9,-96.0543,132.054,13.528
1.4778,1.47636,0.1665,0.216442,0,-1.71403e-06,0,-0.0052806,-9,36,1.04058e-08,-9,-96.0547,132.055,13.532
1.4778,1.47636,0.1665,0.216421,0,-1.14269e-06,0,-0.00519027,-9,36,6.81797e-09,-9,-96.0551,132.055,13.536
1.4778,1.47636,0.1665,0.216402,0,-7.61792e-07,0,-0.00507247,-9,36,4.44178e-09,-9,-96.0556,132.056,13.54
1.4778,1.47636,0.1665,0.216383,0,-5.07861e-07,0,-0.00499394,-9,36,2.9151e-09,-9,-96.056,132.056,13.544
1.4778,1.47636,0.1665,0.216364,0,-3.38574e-07,0,-0.00491279,-9,36,1.91166e-09,-9,-96.0564,132.056,13.548
1.4778,1.47636,0.1665,0.216344,0,-2.25716e-07,0,-0.00491628,-9,36,1.27524e-09,-9,-96.0568,132.057,13.552
1.4778,1.47636,0.1665,0.216326,0,-1.50477e-07,0,-0.00480344,-9,36,8.30578e-10,-9,-96.0572,132.057,13.556
1.4778,1.47636,0.1665,0.216307,0,-1.00318e-07,0,-0.00472821,-9,36,5.45004e-10,-9,-96.0576,132.058,13.56
1.4778,1.47636,0.1665,0.21629,0,-6.68789e-08,0,-0.00462048,-9,36,3.5503e-10,-9,-96.0579,132.058,13.564
1.4778,1.47636,0.1665,0.216272,0,5.75373e-05,0,-0.00454866,-8,36,-3.00669e-07,-8,-96.0583,132.058,13.568
1.4778,1.47636,0.1665,0.216255,0,-1.92237e-05,0,-0.00450077,-9,36,9.93909e-08,-9,-96.0587,132.059,13.572
1.4778,1.47636,0.1665,0.216236,0,-1.28158e-05,0,-0.00452644,-9,36,6.66331e-08,-9,-96.0591,132.059,13.576
1.4778,1.47636,0.1665,0.216219,0,-8.54386e-06,0,-0.00445717,-9,36,4.3739e-08,-9,-96.0594,132.059,13.58
1.4778,1.47636,0.1665,0.216203,0,-5.6959e-06,0,-0.00429583,-9,36,2.81019e-08,-9,-96.0598,132.06,13.584
1.4778,1.47636,0.1665,0.216189,0,-3.79727e-06,0,-0.0040731,-9,36,1.77622e-08,-9,-96.0601,132.06,13.588
1.4778,1.47636,0.1665,0.216174,0,-2.53151e-06,0,-0.00395341,-9,36,1.14927e-08,-9,-96.0604,132.06,13.592
1.4778,1.47636,0.1665,0.216159,0,-1.68768e-06,0,-0.00387362,-9,36,7.50669e-09,-9,-96.0607,132.061,13.596
1.4778,1.47636,0.1665,0.216144,0,-1.12512e-06,0,-0.00379163,-9,36,4.89823e-09,-9,-96.061,132.061,13.6
1.4778,1.47636,0.1665,0.216131,0,-7.50078e-07,0,-0.0036506,-9,36,3.14384e-09,-9,-96.0613,132.061,13.604
1.4778,1.47636,0.1665,0.216117,0,-5.00052e-07,0,-0.00358537,-9,36,2.05832e-09,-9,-96.0616,132.062,13.608
1.4778,1.47636,0.1665,0.216103,0,-3.33368e-07,0,-0.00354188,-9,36,1.35549e-09,-9,-96.0619,132.062,13.612
1.4778,1.47636,0.1665,0.216093,0,-2.22245e-07,0,-0.00322498,-9,37,8.2277e-10,-9,-96.0621,133.062,13.616
1.4778,1.47636,0.1665,0.216082,0,-1.48164e-07,0,-0.00304251,-9,37,5.17454e-10,-9,-96.0623,133.062,13.62
1.4778,1.47636,0.1665,0.216072,0,-9.87757e-08,0,-0.00289207,-9,37,3.27897e-10,-9,-96.0625,133.063,13.624
1.4778,1.47636,0.1665,0.216061,0,-6.58505e-08,0,-0.00282056,-9,37,2.13183e-10,-9,-96.0628,133.063,13.628
1.4778,1.47636,0.1665,0.21605,0,-4.39003e-08,0,-0.00280168,-9,37,1.41164e-10,-9,-96.063,133.063,13.632
1.4778,1.47636,0.1665,0.216039,0,2.87617e-05,0,-0.00281789,-9,37,-9.30153e-08,-9,-96.0632,133.063,13.636
1.4778,1.47636,0.1665,0.216028,0,-9.61649e-06,0,-0.00274232,-9,37,3.02644e-08,-9,-96.0634,133.063,13.64
1.4778,1.47636,0.1665,0.216018,0,-6.41099e-06,0,-0.00269194,-9,37,1.98047e-08,-9,-96.0637,133.064,13.644
1.4778,1.47636,0.1665,0.216009,0,-4.27399e-06,0,-0.00254319,-9,37,1.24731e-08,-9,-96.0639,133.064,13.648
1.4778,1.47636,0.1665,0.216001,0,-2.84933e-06,0,-0.00238644,-9,37,7.80259e-09,-9,-96.064,133.064,13.652
1.4778,1.47636,0.1665,0.215995,0,-3.06905e-05,0,-0.00205162,-9,37,7.22494e-08,-9,-96.0641,133.064,13.656
1.4778,1.47636,0.1665,0.215989,0,8.33061e-06,0,-0.00185719,-9,38,-1.77524e-08,-9,-96.0643,134.064,13.66
1.4778,1.47636,0.1665,0.215985,0,-2.32372e-05,0,-0.00158362,-9,38,4.2223e-08,-9,-96.0644,134.064,13.664
1.4778,1.47636,0.1665,0.215982,0,1.32995e-05,0,-0.00134365,-9,38,-2.05036e-08,-9,-96.0644,134.064,13.668
1.4778,1.47636,0.1665,0.215979,0,8.86631e-06,0,-0.0011261,-9,38,-1.14557e-08,-9,-96.0645,134.064,13.672
1.4778,1.47636,0.1665,0.215977,0,5.91087e-06,0,-0.000894686,-9,38,-6.06768e-09,-9,-96.0645,134.065,13.676
1.4778,1.47636,0.1665,0.215976,0,3.94058e-06,0,-0.000711621,-9,38,-3.21742e-09,-9,-96.0646,134.065,13.68
1.4778,1.47636,0.1665,0.215975,0,2.62706e-06,0,-0.000560787,-9,39,-1.6903e-09,-9,-96.0646,135.065,13.684
1.4778,1.47636,0.1665,0.215976,0,1.75137e-06,0,-0.000287485,-9,39,-5.77685e-10,-9,-96.0646,135.065,13.688
1.4778,1.47636,0.1665,0.215975,0,1.16758e-06,0,-0.000249239,-9,39,-3.33886e-10,-9,-96.0646,135.065,13.692
1.4778,1.47636,0.1665,0.215975,0,7.78387e-07,0,-0.000166159,-9,39,-1.48394e-10,-9,-96.0646,135.065,13.696
1.4778,1.47636,0.1665,0.215975,0,5.18924e-07,0,-0.000110773,-9,39,-6.59529e-11,-9,-96.0646,135.065,13.7
1.4778,1.47636,0.1665,0.215975,0,3.4595e-07,0,-0.000102639,-9,39,-4.07402e-11,-9,-96.0646,135.065,13.704
1.4778,1.47636,0.1665,0.215975,0,2.30633e-07,0,-3.96353e-05,-9,39,-1.04882e-11,-9,-96.0646,135.065,13.708
1.4778,1.47636,0.1665,0.215975,0,1.53755e-07,0,-5.52145e-05,-9,39,-9.74046e-12,-9,-96.0646,135.065,13.712
1.4778,1.47636,0.1665,0.215974,0,1.02504e-07,0,-6.56006e-05,-9,39,-7.71511e-12,-9,-96.0646,135.065,13.716
1.4778,1.47636,0.1665,0.215974,0,6.83357e-08,0,-0.000101316,-9,39,-7.94361e-12,-9,-96.0646,135.065,13.72
1.4778,1.47636,0.1665,0.215974,0,4.55572e-08,0,-3.87528e-05,-9,39,-2.0256e-12,-9,-96.0646,135.065,13.724
1.4778,1.47636,0.1665,0.215974,0,3.03714e-08,0,-2.58352e-05,-9,39,-9.00268e-13,-9,-96.0646,135.065,13.728
1.4778,1.47636,0.1665,0.215974,0,2.02476e-08,0,-4.60144e-05,-9,39,-1.06896e-12,-9,-96.0646,135.065,13.732
1.4778,1.47636,0.1665,0.215973,0,1.34984e-08,0,-8.82581e-05,-9,39,-1.36688e-12,-9,-96.0646,135.065,13.736
1.4778,1.47636,0.1665,0.215973,0,-2.87819e-05,0,-8.76297e-05,-9,39,2.89376e-09,-9,-96.0646,135.065,13.74
1.4778,1.47636,0.1665,0.215972,0,9.60297e-06,0,-0.000116002,-9,39,-1.27809e-09,-9,-96.0646,135.065,13.744
1.4778,1.47636,0.1665,0.215971,0,6.40198e-06,0,-0.000134916,-9,39,-9.90988e-10,-9,-96.0646,135.065,13.748
1.4778,1.47636,0.1665,0.21597,0,4.26799e-06,0,-0.000176317,-9,39,-8.63386e-10,-9,-96.0647,135.065,13.752
1.4778,1.47636,0.1665,0.215969,0,2.84533e-06,0,-0.000232708,-9,39,-7.59677e-10,-9,-96.0647,135.065,13.756
1.4778,1.47636,0.1665,0.215968,0,1.89688e-06,0,-0.000212721,-9,39,-4.6295e-10,-9,-96.0647,135.065,13.76
1.4778,1.47636,0.1665,0.215967,0,1.26459e-06,0,-0.000256978,-9,39,-3.72843e-10,-9,-96.0647,135.065,13.764
1.4778,1.47636,0.1665,0.215966,0,8.43059e-07,0,-0.0002289,-9,39,-2.21403e-10,-9,-96.0648,135.065,13.768
1.4778,1.47636,0.1665,0.215965,0,5.6204e-07,0,-0.000267764,-9,39,-1.72662e-10,-9,-96.0648,135.065,13.772
1.4778,1.47636,0.1665,0.215963,0,5.79565e-05,0,-0.000351255,-8,39,-2.3356e-08,-8,-96.0648,135.065,13.776
1.4778,1.47636,0.1665,0.215961,0,-1.89442e-05,0,-0.000378124,-9,39,8.21826e-09,-9,-96.0649,135.065,13.78
1.4778,1.47636,0.1665,0.21596,0,-1.26294e-05,0,-0.000367247,-9,39,5.3212e-09,-9,-96.0649,135.065,13.784
1.4778,1.47636,0.1665,0.215958,0,-8.41962e-06,0,-0.000417577,-9,39,4.0336e-09,-9,-96.0649,135.065,13.788
1.4778,1.47636,0.1665,0.215955,0,-5.61308e-06,0,-0.000479921,-9,39,3.09051e-09,-9,-96.065,135.065,13.792
1.4778,1.47636,0.1665,0.215952,0,-3.74206e-06,0,-0.000579066,-9,38,2.48594e-09,-9,-96.0651,134.065,13.796
1.4778,1.47636,0.1665,0.21595,0,-2.4947e-06,0,-0.000558789,-9,39,1.59925e-09,-9,-96.0651,135.065,13.8
1.4778,1.47636,0.1665,0.215948,0,-1.66314e-06,0,-0.000545272,-9,39,1.04037e-09,-9,-96.0651,135.065,13.804
1.4778,1.47636,0.1665,0.215946,0,-1.10876e-06,0,-0.000478678,-9,39,6.08867e-10,-9,-96.0652,135.065,13.808
1.4778,1.47636,0.1665,0.215945,0,-7.39171e-07,0,-0.000463073,-9,39,3.92676e-10,-9,-96.0652,135.065,13.812
1.4778,1.47636,0.1665,0.215943,0,-4.92781e-07,0,-0.00045267,-9,39,2.55901e-10,-9,-96.0652,135.065,13.816
1.4778,1.47636,0.1665,0.215943,0,-3.28521e-07,0,-0.000330571,-9,39,1.24584e-10,-9,-96.0653,135.065,13.82
1.4778,1.47636,0.1665,0.215942,0,-2.19014e-07,0,-0.000306753,-9,39,7.70716e-11,-9,-96.0653,135.065,13.824
1.4778,1.47636,0.1665,0.215942,0,-1.46009e-07,0,-0.00014692,-9,39,2.46092e-11,-9,-96.0653,135.065,13.828
1.4778,1.47636,0.1665,0.215942,0,-9.73394e-08,0,-0.000155529,-9,39,1.73673e-11,-9,-96.0653,135.065,13.832
1.4778,1.47636,0.1665,0.215942,0,-6.4893e-08,0,-0.000103686,-9,39,7.71882e-12,-9,-96.0653,135.065,13.836
1.4778,1.47636,0.1665,0.215942,0,-4.3262e-08,0,-6.91239e-05,-9,39,3.43059e-12,-9,-96.0653,135.065,13.84
1.4778,1.47636,0.1665,0.215941,0,-2.88413e-08,0,-7.48735e-05,-9,39,2.47729e-12,-9,-96.0653,135.065,13.844
1.4778,1.47636,0.1665,0.215941,0,-1.92275e-08,0,-7.87066e-05,-9,39,1.73607e-12,-9,-96.0653,135.065,13.848
1.4778,1.47636,0.1665,0.215941,0,2.87781e-05,0,-5.24711e-05,-9,39,-1.73227e-09,-9,-96.0653,135.065,13.852
1.4778,1.47636,0.1665,0.215941,0,1.91854e-05,0,-3.49807e-05,-9,39,-7.69896e-10,-9,-96.0653,135.065,13.856
1.4778,1.47636,0.1665,0.215941,0,-1.60007e-05,0,-2.33205e-05,-9,39,4.28063e-10,-9,-96.0653,135.065,13.86
1.4778,1.47636,0.1665,0.215941,0,-1.06671e-05,0,-4.43379e-05,-9,39,5.42567e-10,-9,-96.0653,135.065,13.864
1.4778,1.47636,0.1665,0.215941,0,-7.1114e-06,0,-2.95586e-05,-9,39,2.41141e-10,-9,-96.0653,135.065,13.868
1.4778,1.47636,0.1665,0.215941,0,-4.74093e-06,0,-1.97057e-05,-9,39,1.07174e-10,-9,-96.0653,135.065,13.872
1.4778,1.47636,0.1665,0.21594,0,-3.16062e-06,0,-4.19281e-05,-9,39,1.52023e-10,-9,-96.0653,135.065,13.876
1.4778,1.47636,0.1665,0.21594,0,-2.10708e-06,0,-5.6743e-05,-9,39,1.37159e-10,-9,-96.0653,135.065,13.88
1.4778,1.47636,0.1665,0.21594,0,-1.40472e-06,0,-6.66196e-05,-9,39,1.07355e-10,-9,-96.0653,135.065,13.884
1.4778,1.47636,0.1665,0.215938,0,-9.36481e-07,0,-0.000130786,-9,39,1.40504e-10,-9,-96.0653,135.065,13.888
1.4778,1.47636,0.1665,0.215938,0,-6.24321e-07,0,-0.000115981,-9,39,8.3066e-11,-9,-96.0653,135.065,13.892
1.4778,1.47636,0.1665,0.215938,0,-4.16214e-07,0,-0.000106112,-9,39,5.06649e-11,-9,-96.0654,135.065,13.896
1.4778,1.47636,0.1665,0.215937,0,-2.77476e-07,0,-0.000128323,-9,39,4.08465e-11,-9,-96.0654,135.065,13.9
1.4778,1.47636,0.1665,0.215936,0,-1.84984e-07,0,-0.000143131,-9,39,3.03732e-11,-9,-96.0654,135.065,13.904
1.4778,1.47636,0.1665,0.215936,0,-1.23323e-07,0,-0.000124211,-9,39,1.75722e-11,-9,-96.0654,135.065,13.908
1.4778,1.47636,0.1665,0.215935,0,-8.22151e-08,0,-0.000140389,-9,39,1.32406e-11,-9,-96.0654,135.065,13.912
1.4778,1.47636,0.1665,0.215935,0,-5.481e-08,0,-0.000151175,-9,39,9.50517e-12,-9,-96.0654,135.065,13.916
1.4778,1.47636,0.1665,0.215935,0,-3.654e-08,0,-7.19923e-05,-9,39,3.0177e-12,-9,-96.0654,135.065,13.92
1.4778,1.47636,0.1665,0.215935,0,-2.436e-08,0,-4.79948e-05,-9,39,1.3412e-12,-9,-96.0654,135.065,13.924
1.4778,1.47636,0.1665,0.215935,0,-1.624e-08,0,-6.07875e-05,-9,39,1.13246e-12,-9,-96.0654,135.065,13.928
1.4778,1.47636,0.1665,0.215935,0,-1.08267e-08,0,-4.0525e-05,-9,39,5.03313e-13,-9,-96.0654,135.065,13.932
1.4778,1.47636,0.1665,0.215935,0,-7.21778e-09,0,-2.70167e-05,-9,39,2.23695e-13,-9,-96.0654,135.065,13.936
