joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.265444,0.284759,0,5.53966e-28,0,-1.18181e-05,-9,37,-9.6751e-33,-9,-94.3888,131.389,11.364
1.4778,1.47636,0.265444,0.284759,0,3.69311e-28,0,-7.87875e-06,-9,37,-4.30005e-33,-9,-94.3888,131.389,11.368
1.4778,1.47636,0.265444,0.284759,0,2.46207e-28,0,-5.2525e-06,-9,37,-1.91113e-33,-9,-94.3888,131.389,11.372
1.4778,1.47636,0.265444,0.284759,0,1.64138e-28,0,-3.50167e-06,-9,37,-8.49392e-34,-9,-94.3888,131.389,11.376
1.4778,1.47636,0.265444,0.284759,0,1.09425e-28,0,-2.33444e-06,-9,37,-3.77507e-34,-9,-94.3888,131.389,11.38
1.4778,1.47636,0.265444,0.284759,0,7.29503e-29,0,-1.5563e-06,-9,37,-1.67781e-34,-9,-94.3888,131.389,11.384
1.4778,1.47636,0.265444,0.284759,0,4.86335e-29,0,-1.03753e-06,-9,37,-7.45694e-35,-9,-94.3888,131.389,11.388
1.4778,1.47636,0.265444,0.284759,0,3.24223e-29,0,-6.91687e-07,-9,37,-3.31419e-35,-9,-94.3888,131.389,11.392
1.4778,1.47636,0.265444,0.284759,0,2.16149e-29,0,-4.61125e-07,-9,37,-1.47298e-35,-9,-94.3888,131.389,11.396
1.4778,1.47636,0.265444,0.284759,0,1.44099e-29,0,-3.07416e-07,-9,37,-6.54656e-36,-9,-94.3888,131.389,11.4
1.4778,1.47636,0.265444,0.284759,0,9.60662e-30,0,-2.04944e-07,-9,37,-2.90958e-36,-9,-94.3888,131.389,11.404
1.4778,1.47636,0.265444,0.284759,0,6.40441e-30,0,-1.3663e-07,-9,37,-1.29315e-36,-9,-94.3888,131.389,11.408
1.4778,1.47636,0.265444,0.284759,0,4.26961e-30,0,-9.10863e-08,-9,37,-5.74732e-37,-9,-94.3888,131.389,11.412
1.4778,1.47636,0.265444,0.284759,0,2.84641e-30,0,-6.07242e-08,-9,37,-2.55436e-37,-9,-94.3888,131.389,11.416
1.4778,1.47636,0.265444,0.284759,0,1.8976e-30,0,-4.04828e-08,-9,37,-1.13527e-37,-9,-94.3888,131.389,11.42
1.4778,1.47636,0.265444,0.284759,0,1.26507e-30,0,-2.69885e-08,-9,37,-5.04566e-38,-9,-94.3888,131.389,11.424
1.4778,1.47636,0.265444,0.284759,0,8.4338e-31,0,-1.79924e-08,-9,37,-2.24252e-38,-9,-94.3888,131.389,11.428
1.4778,1.47636,0.265444,0.284759,0,5.62253e-31,0,-1.19949e-08,-9,37,-9.96673e-39,-9,-94.3888,131.389,11.432
1.4778,1.47636,0.265444,0.284759,0,3.74835e-31,0,-7.99661e-09,-9,37,-4.42966e-39,-9,-94.3888,131.389,11.436
1.4778,1.47636,0.265444,0.284759,0,2.4989e-31,0,-5.33107e-09,-9,37,-1.96874e-39,-9,-94.3888,131.389,11.44
1.4778,1.47636,0.265444,0.284759,0,1.66593e-31,0,2.87874e-05,-9,37,7.08736e-36,-9,-94.3888,131.389,11.444
1.4778,1.47636,0.265444,0.284759,0,1.11062e-31,0,-9.59934e-06,-9,37,-1.57555e-36,-9,-94.3888,131.389,11.448
1.4778,1.47636,0.265444,0.284759,0,7.40415e-32,0,-6.39956e-06,-9,37,-7.00245e-37,-9,-94.3888,131.389,11.452
1.4778,1.47636,0.265444,0.284759,0,4.9361e-32,0,-4.26638e-06,-9,37,-3.1122e-37,-9,-94.3888,131.389,11.456
1.4778,1.47636,0.265444,0.284759,0,3.29074e-32,0,-2.84425e-06,-9,37,-1.3832e-37,-9,-94.3888,131.389,11.46
1.4778,1.47636,0.265444,0.284759,0,2.19382e-32,0,-1.89617e-06,-9,37,-6.14755e-38,-9,-94.3888,131.389,11.464
1.4778,1.47636,0.265444,0.284759,0,1.46255e-32,0,-1.26411e-06,-9,37,-2.73225e-38,-9,-94.3888,131.389,11.468
1.4778,1.47636,0.265444,0.284759,0,9.75033e-33,0,-8.42741e-07,-9,37,-1.21433e-38,-9,-94.3888,131.389,11.472
1.4778,1.47636,0.265444,0.284759,0,6.50022e-33,0,-5.61827e-07,-9,37,-5.39703e-39,-9,-94.3888,131.389,11.476
1.4778,1.47636,0.265444,0.284759,0,4.33348e-33,0,-3.74551e-07,-9,37,-2.39868e-39,-9,-94.3888,131.389,11.48
1.4778,1.47636,0.265444,0.284759,0,2.88899e-33,0,-2.49701e-07,-9,37,-1.06608e-39,-9,-94.3888,131.389,11.484
1.4778,1.47636,0.265444,0.284759,0,1.92599e-33,0,-1.66467e-07,-9,37,-4.73813e-40,-9,-94.3888,131.389,11.488
1.4778,1.47636,0.265444,0.284759,0,1.28399e-33,0,-1.10978e-07,-9,37,-2.10584e-40,-9,-94.3888,131.389,11.492
1.4778,1.47636,0.265444,0.284759,0,8.55996e-34,0,-7.39855e-08,-9,37,-9.35927e-41,-9,-94.3888,131.389,11.496
1.4778,1.47636,0.265444,0.284759,0,5.70664e-34,0,-4.93236e-08,-9,37,-4.15968e-41,-9,-94.3888,131.389,11.5
1.4778,1.47636,0.265444,0.284759,0,3.80443e-34,0,-3.28824e-08,-9,37,-1.84875e-41,-9,-94.3888,131.389,11.504
1.4778,1.47636,0.265444,0.284759,0,2.53628e-34,0,-2.19216e-08,-9,37,-8.21665e-42,-9,-94.3888,131.389,11.508
1.4778,1.47636,0.265444,0.284759,0,1.69086e-34,0,-1.46144e-08,-9,37,-3.65184e-42,-9,-94.3888,131.389,11.512
1.4778,1.47636,0.265444,0.284759,0,1.12724e-34,0,-9.74294e-09,-9,37,-1.62304e-42,-9,-94.3888,131.389,11.516
1.4778,1.47636,0.265444,0.284759,0,7.51492e-35,0,-6.4953e-09,-9,37,-7.21352e-43,-9,-94.3888,131.389,11.52
1.4778,1.47636,0.265444,0.284759,0,5.00994e-35,0,-4.3302e-09,-9,37,-3.20601e-43,-9,-94.3888,131.389,11.524
1.4778,1.47636,0.265444,0.284759,0,3.33996e-35,0,-2.8868e-09,-9,37,-1.42489e-43,-9,-94.3888,131.389,11.528
1.4778,1.47636,0.265444,0.284759,0,2.22664e-35,0,-1.92453e-09,-9,37,-6.33285e-44,-9,-94.3888,131.389,11.532
1.4778,1.47636,0.265444,0.284759,0,1.48443e-35,0,-1.28302e-09,-9,37,-2.8146e-44,-9,-94.3888,131.389,11.536
1.4778,1.47636,0.265444,0.284759,0,9.89618e-36,0,-8.55348e-10,-9,37,-1.25093e-44,-9,-94.3888,131.389,11.54
1.4778,1.47636,0.265444,0.284759,0,6.59746e-36,0,-5.70232e-10,-9,37,-5.55971e-45,-9,-94.3888,131.389,11.544
1.4778,1.47636,0.265444,0.284759,0,4.3983e-36,0,-3.80154e-10,-9,37,-2.47098e-45,-9,-94.3888,131.389,11.548
1.4778,1.47636,0.265444,0.284759,0,2.9322e-36,0,-2.53436e-10,-9,37,-1.09821e-45,-9,-94.3888,131.389,11.552
1.4778,1.47636,0.265444,0.284759,0,1.9548e-36,0,-1.68958e-10,-9,37,-4.88095e-46,-9,-94.3888,131.389,11.556
1.4778,1.47636,0.265444,0.284759,0,1.3032e-36,0,-1.12638e-10,-9,37,-2.16931e-46,-9,-94.3888,131.389,11.56
1.4778,1.47636,0.265444,0.284759,0,8.68801e-37,0,-7.50922e-11,-9,37,-9.64138e-47,-9,-94.3888,131.389,11.564
1.4778,1.47636,0.265444,0.284759,0,5.79201e-37,0,-5.00615e-11,-9,37,-4.28506e-47,-9,-94.3888,131.389,11.568
1.4778,1.47636,0.265444,0.284759,0,3.86134e-37,0,-3.33743e-11,-9,37,-1.90447e-47,-9,-94.3888,131.389,11.572
1.4778,1.47636,0.265444,0.284759,0,2.57422e-37,0,-2.22496e-11,-9,37,-8.46431e-48,-9,-94.3888,131.389,11.576
1.4778,1.47636,0.265444,0.284759,0,1.71615e-37,0,-1.4833e-11,-9,37,-3.76192e-48,-9,-94.3888,131.389,11.58
1.4778,1.47636,0.265444,0.284759,0,1.1441e-37,0,-9.88869e-12,-9,37,-1.67196e-48,-9,-94.3888,131.389,11.584
1.4778,1.47636,0.265444,0.284759,0,7.62733e-38,0,-6.59246e-12,-9,37,-7.43095e-49,-9,-94.3888,131.389,11.588
1.4778,1.47636,0.265444,0.284759,0,5.08489e-38,0,-4.39497e-12,-9,37,-3.30264e-49,-9,-94.3888,131.389,11.592
1.4778,1.47636,0.265444,0.284759,0,3.38993e-38,0,-2.92998e-12,-9,37,-1.46784e-49,-9,-94.3888,131.389,11.596
1.4778,1.47636,0.265444,0.284759,0,2.25995e-38,0,-1.95332e-12,-9,37,-6.52374e-50,-9,-94.3888,131.389,11.6
1.4778,1.47636,0.265444,0.284759,0,1.50663e-38,0,-1.30221e-12,-9,37,-2.89944e-50,-9,-94.3888,131.389,11.604
1.4778,1.47636,0.265444,0.284759,0,1.00442e-38,0,-8.68143e-13,-9,37,-1.28864e-50,-9,-94.3888,131.389,11.608
1.4778,1.47636,0.265444,0.284759,0,6.69615e-39,0,-5.78762e-13,-9,37,-5.72729e-51,-9,-94.3888,131.389,11.612
1.4778,1.47636,0.265444,0.284759,0,4.4641e-39,0,-3.85841e-13,-9,37,-2.54546e-51,-9,-94.3888,131.389,11.616
1.4778,1.47636,0.265444,0.284759,0,2.97607e-39,0,-2.57228e-13,-9,37,-1.13132e-51,-9,-94.3888,131.389,11.62
1.4778,1.47636,0.265444,0.284759,0,1.98404e-39,0,-1.71485e-13,-9,37,-5.02807e-52,-9,-94.3888,131.389,11.624
1.4778,1.47636,0.265444,0.284759,0,1.3227e-39,0,-1.14323e-13,-9,37,-2.2347e-52,-9,-94.3888,131.389,11.628
1.4778,1.47636,0.265444,0.284759,0,8.81797e-40,0,-7.62156e-14,-9,37,-9.932e-53,-9,-94.3888,131.389,11.632
1.4778,1.47636,0.265444,0.284759,0,5.87865e-40,0,-5.08104e-14,-9,37,-4.41422e-53,-9,-94.3888,131.389,11.636
1.4778,1.47636,0.265444,0.284759,0,3.9191e-40,0,-3.38736e-14,-9,37,-1.96188e-53,-9,-94.3888,131.389,11.64
1.4778,1.47636,0.265444,0.284759,0,2.61273e-40,0,-2.25824e-14,-9,37,-8.71945e-54,-9,-94.3888,131.389,11.644
1.4778,1.47636,0.265444,0.284759,0,1.74182e-40,0,-1.50549e-14,-9,37,-3.87531e-54,-9,-94.3888,131.389,11.648
1.4778,1.47636,0.265444,0.284759,0,1.16121e-40,0,-1.00366e-14,-9,37,-1.72236e-54,-9,-94.3888,131.389,11.652
1.4778,1.47636,0.265444,0.284759,0,7.74143e-41,0,-6.69108e-15,-9,37,-7.65493e-55,-9,-94.3888,131.389,11.656
1.4778,1.47636,0.265444,0.284759,0,5.16095e-41,0,-4.46072e-15,-9,37,-3.40219e-55,-9,-94.3888,131.389,11.66
1.4778,1.47636,0.265444,0.284759,0,3.44064e-41,0,-2.97381e-15,-9,37,-1.51209e-55,-9,-94.3888,131.389,11.664
1.4778,1.47636,0.265444,0.284759,0,2.29376e-41,0,-2.87909e-05,-9,37,-9.75948e-46,-9,-94.3889,131.389,11.668
1.4778,1.47636,0.265444,0.284759,0,1.52917e-41,0,9.59697e-06,-9,37,2.16878e-46,-9,-94.3888,131.389,11.672
1.4778,1.47636,0.265444,0.284759,0,1.01945e-41,0,6.39798e-06,-9,37,9.639e-47,-9,-94.3888,131.389,11.676
1.4778,1.47636,0.265444,0.284759,0,6.79632e-42,0,4.26532e-06,-9,37,4.284e-47,-9,-94.3888,131.389,11.68
1.4778,1.47636,0.265444,0.284759,0,4.53088e-42,0,2.84355e-06,-9,37,1.904e-47,-9,-94.3888,131.389,11.684
1.4778,1.47636,0.265444,0.284759,0,3.02059e-42,0,1.8957e-06,-9,37,8.46223e-48,-9,-94.3888,131.389,11.688
1.4778,1.47636,0.265444,0.284759,0,2.01372e-42,0,1.2638e-06,-9,37,3.76099e-48,-9,-94.3888,131.389,11.692
1.4778,1.47636,0.265444,0.284759,0,1.34248e-42,0,8.42533e-07,-9,37,1.67155e-48,-9,-94.3888,131.389,11.696
1.4778,1.47636,0.265444,0.284759,0,8.94988e-43,0,5.61689e-07,-9,37,7.42911e-49,-9,-94.3888,131.389,11.7
1.4778,1.47636,0.265444,0.284759,0,5.96659e-43,0,3.74459e-07,-9,37,3.30183e-49,-9,-94.3888,131.389,11.704
1.4778,1.47636,0.265444,0.284759,0,3.97773e-43,0,2.49639e-07,-9,37,1.46748e-49,-9,-94.3888,131.389,11.708
1.4778,1.47636,0.265444,0.284759,0,2.65182e-43,0,1.66426e-07,-9,37,6.52213e-50,-9,-94.3888,131.389,11.712
1.4778,1.47636,0.265444,0.284759,0,1.76788e-43,0,1.10951e-07,-9,37,2.89872e-50,-9,-94.3888,131.389,11.716
1.4778,1.47636,0.265444,0.284759,0,1.17859e-43,0,7.39672e-08,-9,37,1.28832e-50,-9,-94.3888,131.389,11.72
1.4778,1.47636,0.265444,0.284759,0,7.85724e-44,0,4.93115e-08,-9,37,5.72588e-51,-9,-94.3888,131.389,11.724
1.4778,1.47636,0.265444,0.284759,0,5.23816e-44,0,3.28743e-08,-9,37,2.54483e-51,-9,-94.3888,131.389,11.728
1.4778,1.47636,0.265444,0.284759,0,3.49211e-44,0,2.19162e-08,-9,37,1.13104e-51,-9,-94.3888,131.389,11.732
1.4778,1.47636,0.265444,0.284759,0,2.32807e-44,0,1.46108e-08,-9,37,5.02683e-52,-9,-94.3888,131.389,11.736
1.4778,1.47636,0.265444,0.284759,0,1.55205e-44,0,9.74054e-09,-9,37,2.23415e-52,-9,-94.3888,131.389,11.74
1.4778,1.47636,0.265444,0.284758,0,1.0347e-44,0,-5.75754e-05,-9,37,-8.80386e-49,-9,-94.3889,131.389,11.744
1.4778,1.47636,0.265444,0.284759,0,6.89799e-45,0,1.91983e-05,-9,37,1.95708e-49,-9,-94.3888,131.389,11.748
1.4778,1.47636,0.265444,0.284759,0,4.59866e-45,0,1.27989e-05,-9,37,8.69814e-50,-9,-94.3888,131.389,11.752
1.4778,1.47636,0.265444,0.284759,0,3.06577e-45,0,8.53257e-06,-9,37,3.86584e-50,-9,-94.3888,131.389,11.756
1.4778,1.47636,0.265444,0.284759,0,2.04385e-45,0,5.68838e-06,-9,37,1.71815e-50,-9,-94.3888,131.389,11.76
1.4778,1.47636,0.265444,0.284759,0,1.36257e-45,0,3.79225e-06,-9,37,7.63622e-51,-9,-94.3888,131.389,11.764
1.4778,1.47636,0.265444,0.284759,0,9.08377e-46,0,2.52817e-06,-9,37,3.39388e-51,-9,-94.3888,131.389,11.768
1.4778,1.47636,0.265444,0.284759,0,6.05585e-46,0,1.68545e-06,-9,37,1.50839e-51,-9,-94.3888,131.389,11.772
1.4778,1.47636,0.265444,0.284759,0,4.03723e-46,0,1.12363e-06,-9,37,6.70395e-52,-9,-94.3888,131.389,11.776
1.4778,1.47636,0.265444,0.284759,0,2.69149e-46,0,7.49087e-07,-9,37,2.97954e-52,-9,-94.3888,131.389,11.78
1.4778,1.47636,0.265444,0.284759,0,1.79432e-46,0,2.92903e-05,-9,37,7.76693e-51,-9,-94.3888,131.389,11.784
1.4778,1.47636,0.265444,0.284759,0,1.19622e-46,0,-9.26405e-06,-9,37,-1.6377e-51,-9,-94.3888,131.389,11.788
1.4778,1.47636,0.265444,0.284759,0,7.97478e-47,0,2.26149e-05,-9,37,2.66525e-51,-9,-94.3888,131.389,11.792
1.4778,1.47636,0.265444,0.284759,0,5.31652e-47,0,-1.37143e-05,-9,37,-1.07752e-51,-9,-94.3888,131.389,11.796
1.4778,1.47636,0.265444,0.284759,0,3.54434e-47,0,-9.14289e-06,-9,37,-4.78898e-52,-9,-94.3888,131.389,11.8
1.4778,1.47636,0.265444,0.284758,0,2.3629e-47,0,-6.36771e-05,-9,37,-2.22357e-51,-9,-94.3889,131.389,11.804
1.4778,1.47636,0.265444,0.284759,0,1.57526e-47,0,1.51304e-05,-9,37,3.52232e-52,-9,-94.3888,131.389,11.808
1.4778,1.47636,0.265444,0.284759,0,1.05018e-47,0,1.0087e-05,-9,37,1.56548e-52,-9,-94.3888,131.389,11.812
1.4778,1.47636,0.265444,0.284759,0,7.00117e-48,0,-2.20663e-05,-9,37,-2.28309e-52,-9,-94.3889,131.389,11.816
1.4778,1.47636,0.265444,0.284759,0,4.66745e-48,0,4.2871e-05,-9,37,2.95711e-52,-9,-94.3888,131.389,11.82
1.4778,1.47636,0.265444,0.284758,0,3.11163e-48,0,-5.77921e-05,-9,37,-2.65754e-52,-9,-94.3889,131.389,11.824
1.4778,1.47636,0.265444,0.284759,0,2.07442e-48,0,1.90538e-05,-9,37,5.8412e-53,-9,-94.3888,131.389,11.828
1.4778,1.47636,0.265444,0.284759,0,1.38295e-48,0,4.14934e-05,-9,37,8.48027e-53,-9,-94.3888,131.389,11.832
1.4778,1.47636,0.265444,0.284758,0,9.21965e-49,0,-5.87105e-05,-9,37,-7.99933e-53,-9,-94.3889,131.389,11.836
1.4778,1.47636,0.265444,0.284759,0,6.14644e-49,0,4.72325e-05,-9,37,4.29031e-53,-9,-94.3888,131.389,11.84
1.4778,1.47636,0.265444,0.284759,0,4.09762e-49,0,2.69738e-06,-9,37,1.63342e-54,-9,-94.3888,131.389,11.844
1.4778,1.47636,0.265444,0.284759,0,2.73175e-49,0,3.05892e-05,-9,37,1.2349e-53,-9,-94.3888,131.389,11.848
1.4778,1.47636,0.265444,0.284759,0,1.82117e-49,0,2.03928e-05,-9,37,5.48846e-54,-9,-94.3888,131.389,11.852
1.4778,1.47636,0.265444,0.284759,0,1.21411e-49,0,-1.51957e-05,-9,37,-2.72649e-54,-9,-94.3888,131.389,11.856
1.4778,1.47636,0.265444,0.284758,0,8.09407e-50,0,-6.77123e-05,-9,37,-8.0995e-54,-9,-94.3889,131.389,11.86
1.4778,1.47636,0.265444,0.284759,0,5.39605e-50,0,-1.63506e-05,-9,37,-1.30387e-54,-9,-94.3889,131.389,11.864
1.4778,1.47636,0.265444,0.284759,0,3.59737e-50,0,1.78905e-05,-9,37,9.51111e-55,-9,-94.3888,131.389,11.868
1.4778,1.47636,0.265444,0.284759,0,2.39824e-50,0,-1.68639e-05,-9,37,-5.97689e-55,-9,-94.3889,131.389,11.872
1.4778,1.47636,0.265444,0.284758,0,1.59883e-50,0,-4.00335e-05,-9,37,-9.45909e-55,-9,-94.3889,131.389,11.876
1.4778,1.47636,0.265444,0.284758,0,1.06589e-50,0,-2.6689e-05,-9,37,-4.20404e-55,-9,-94.3889,131.389,11.88
1.4778,1.47636,0.265444,0.284759,0,7.10591e-51,0,1.09982e-05,-9,37,1.15496e-55,-9,-94.3889,131.389,11.884
1.4778,1.47636,0.265444,0.284759,0,4.73727e-51,0,7.33216e-06,-9,37,5.13315e-56,-9,-94.3889,131.389,11.888
1.4778,1.47636,0.265444,0.284759,0,3.15818e-51,0,3.3679e-05,-9,37,1.57188e-55,-9,-94.3888,131.389,11.892
1.4778,1.47636,0.265444,0.284759,0,2.10545e-51,0,-6.33824e-06,-9,37,-1.97214e-56,-9,-94.3889,131.389,11.896
1.4778,1.47636,0.265444,0.284759,0,1.40364e-51,0,5.33564e-05,-9,37,1.10679e-55,-9,-94.3888,131.389,11.9
1.4778,1.47636,0.265444,0.284758,0,9.35757e-52,0,-5.08019e-05,-9,37,-7.02532e-56,-9,-94.3889,131.389,11.904
1.4778,1.47636,0.265444,0.284759,0,6.23838e-52,0,5.25049e-05,-9,37,4.84056e-56,-9,-94.3888,131.389,11.908
1.4778,1.47636,0.265444,0.284759,0,-2.87909e-05,0,-2.25786e-05,-9,37,9.60675e-10,-9,-94.3889,131.389,11.912
1.4778,1.47636,0.265444,0.284758,0,9.59697e-06,0,-4.38433e-05,-9,37,-6.21815e-10,-9,-94.3889,131.389,11.916
1.4778,1.47636,0.265444,0.284758,0,6.39798e-06,0,-2.92289e-05,-9,37,-2.76362e-10,-9,-94.3889,131.389,11.92
1.4778,1.47636,0.265444,0.284759,0,4.26532e-06,0,9.305e-06,-9,37,5.86532e-11,-9,-94.3889,131.389,11.924
1.4778,1.47636,0.265444,0.284758,0,2.84355e-06,0,-2.25876e-05,-9,37,-9.49191e-11,-9,-94.3889,131.389,11.928
1.4778,1.47636,0.265444,0.284759,0,-5.56862e-05,0,1.37325e-05,-9,37,-1.13011e-09,-9,-94.3889,131.389,11.932
1.4778,1.47636,0.265444,0.284759,0,2.04577e-05,0,9.15502e-06,-8,37,2.76784e-10,-8,-94.3889,131.389,11.936
1.4778,1.47636,0.265444,0.284759,0,1.36385e-05,0,6.36852e-05,-9,38,1.2836e-09,-9,-94.3888,132.389,11.94
1.4778,1.47636,0.265444,0.284759,0,9.09233e-06,0,4.24568e-05,-9,37,5.70489e-10,-9,-94.3888,131.389,11.944
1.4778,1.47636,0.265444,0.284758,0,6.06156e-06,0,-5.80682e-05,-9,37,-5.20171e-10,-9,-94.3889,131.389,11.948
1.4778,1.47636,0.265444,0.284758,0,4.04104e-06,0,-3.87122e-05,-9,37,-2.31187e-10,-9,-94.3889,131.389,11.952
1.4778,1.47636,0.265444,0.284758,0,2.69402e-06,0,-2.58081e-05,-9,37,-1.0275e-10,-9,-94.3889,131.389,11.956
1.4778,1.47636,0.265444,0.284759,0,1.79602e-06,0,1.15855e-05,-9,37,3.07503e-11,-9,-94.3889,131.389,11.96
1.4778,1.47636,0.265444,0.284759,0,1.19734e-06,0,6.53055e-05,-9,38,1.15556e-10,-9,-94.3888,132.389,11.964
1.4778,1.47636,0.265444,0.284759,0,7.98229e-07,0,-1.40448e-05,-9,37,-1.65679e-11,-9,-94.3889,131.389,11.968
1.4778,1.47636,0.265444,0.284759,0,5.32153e-07,0,-9.36322e-06,-9,37,-7.36352e-12,-9,-94.3889,131.389,11.972
1.4778,1.47636,0.265444,0.284759,0,3.54769e-07,0,-6.24215e-06,-9,37,-3.27267e-12,-9,-94.3889,131.389,11.976
1.4778,1.47636,0.265444,0.284759,0,2.36512e-07,0,-4.16143e-06,-9,37,-1.45452e-12,-9,-94.3889,131.389,11.98
1.4778,1.47636,0.265444,0.284759,0,1.57675e-07,0,-2.77429e-06,-9,37,-6.46454e-13,-9,-94.3889,131.389,11.984
1.4778,1.47636,0.265444,0.284759,0,1.05117e-07,0,-1.84952e-06,-9,37,-2.87313e-13,-9,-94.3889,131.389,11.988
1.4778,1.47636,0.265444,0.284759,0,7.00778e-08,0,-1.23302e-06,-9,37,-1.27695e-13,-9,-94.3889,131.389,11.992
1.4778,1.47636,0.265444,0.284759,0,4.67185e-08,0,-8.22011e-07,-9,37,-5.67532e-14,-9,-94.3889,131.389,11.996
1.4778,1.47636,0.265444,0.284759,0,3.11457e-08,0,-5.48007e-07,-9,37,-2.52236e-14,-9,-94.3889,131.389,12
1.4778,1.47636,0.265444,0.284759,0,2.07638e-08,0,-3.65338e-07,-9,37,-1.12105e-14,-9,-94.3889,131.389,12.004
1.4778,1.47636,0.265444,0.284759,0,1.38425e-08,0,-2.43559e-07,-9,37,-4.98245e-15,-9,-94.3889,131.389,12.008
1.4778,1.47636,0.265444,0.284759,0,9.22835e-09,0,-1.62373e-07,-9,37,-2.21442e-15,-9,-94.3889,131.389,12.012
1.4778,1.47636,0.265444,0.284759,0,6.15223e-09,0,-1.08248e-07,-9,37,-9.84187e-16,-9,-94.3889,131.389,12.016
1.4778,1.47636,0.265444,0.284759,0,4.10149e-09,0,-7.21656e-08,-9,37,-4.37416e-16,-9,-94.3889,131.389,12.02
1.4778,1.47636,0.265444,0.284759,0,2.73433e-09,0,-4.81104e-08,-9,37,-1.94407e-16,-9,-94.3889,131.389,12.024
1.4778,1.47636,0.265444,0.284759,0,1.82288e-09,0,5.75498e-05,-9,37,1.55034e-13,-9,-94.3888,131.389,12.028
1.4778,1.47636,0.265444,0.284759,0,1.21526e-09,0,-1.92153e-05,-9,37,-3.45095e-14,-9,-94.3889,131.389,12.032
1.4778,1.47636,0.265444,0.284759,0,8.1017e-10,0,-1.28102e-05,-9,37,-1.53376e-14,-9,-94.3889,131.389,12.036
1.4778,1.47636,0.265444,0.284759,0,5.40114e-10,0,-8.54015e-06,-9,37,-6.8167e-15,-9,-94.3889,131.389,12.04
1.4778,1.47636,0.265444,0.284759,0,3.60076e-10,0,-5.69343e-06,-9,37,-3.02964e-15,-9,-94.3889,131.389,12.044
1.4778,1.47636,0.265444,0.284759,0,2.4005e-10,0,-3.79562e-06,-9,37,-1.34651e-15,-9,-94.3889,131.389,12.048
1.4778,1.47636,0.265444,0.284759,0,1.60034e-10,0,-2.53041e-06,-9,37,-5.98448e-16,-9,-94.3889,131.389,12.052
1.4778,1.47636,0.265444,0.284759,0,1.06689e-10,0,-1.68694e-06,-9,37,-2.65977e-16,-9,-94.3889,131.389,12.056
1.4778,1.47636,0.265444,0.284759,0,7.11261e-11,0,-1.12463e-06,-9,37,-1.18212e-16,-9,-94.3889,131.389,12.06
1.4778,1.47636,0.265444,0.284759,0,4.74174e-11,0,-7.49752e-07,-9,37,-5.25387e-17,-9,-94.3889,131.389,12.064
1.4778,1.47636,0.265444,0.284759,0,3.16116e-11,0,-4.99835e-07,-9,37,-2.33505e-17,-9,-94.3889,131.389,12.068
1.4778,1.47636,0.265444,0.284759,0,2.10744e-11,0,-3.33223e-07,-9,37,-1.0378e-17,-9,-94.3889,131.389,12.072
1.4778,1.47636,0.265444,0.284759,0,1.40496e-11,0,-2.22149e-07,-9,37,-4.61245e-18,-9,-94.3889,131.389,12.076
1.4778,1.47636,0.265444,0.284759,0,9.3664e-12,0,-1.48099e-07,-9,37,-2.04998e-18,-9,-94.3889,131.389,12.08
1.4778,1.47636,0.265444,0.284759,0,6.24426e-12,0,-9.87328e-08,-9,37,-9.11101e-19,-9,-94.3889,131.389,12.084
1.4778,1.47636,0.265444,0.284759,0,4.16284e-12,0,-6.58219e-08,-9,37,-4.04934e-19,-9,-94.3889,131.389,12.088
1.4778,1.47636,0.265444,0.284759,0,2.77523e-12,0,-4.38813e-08,-9,37,-1.79971e-19,-9,-94.3889,131.389,12.092
1.4778,1.47636,0.265444,0.284759,0,1.85015e-12,0,-2.92542e-08,-9,37,-7.99869e-20,-9,-94.3889,131.389,12.096
1.4778,1.47636,0.265444,0.284759,0,1.23343e-12,0,-1.95028e-08,-9,37,-3.55497e-20,-9,-94.3889,131.389,12.1
1.4778,1.47636,0.265444,0.284759,0,8.2229e-13,0,-1.30019e-08,-9,37,-1.57999e-20,-9,-94.3889,131.389,12.104
1.4778,1.47636,0.265444,0.284759,0,5.48193e-13,0,-8.6679e-09,-9,37,-7.02217e-21,-9,-94.3889,131.389,12.108
1.4778,1.47636,0.265444,0.284759,0,3.65462e-13,0,-5.7786e-09,-9,37,-3.12096e-21,-9,-94.3889,131.389,12.112
1.4778,1.47636,0.265444,0.284759,0,2.43641e-13,0,-3.8524e-09,-9,37,-1.3871e-21,-9,-94.3889,131.389,12.116
1.4778,1.47636,0.265444,0.284759,0,1.62428e-13,0,-2.56827e-09,-9,37,-6.16487e-22,-9,-94.3889,131.389,12.12
1.4778,1.47636,0.265444,0.284759,0,1.08285e-13,0,-1.71218e-09,-9,37,-2.73994e-22,-9,-94.3889,131.389,12.124
1.4778,1.47636,0.265444,0.284759,0,7.21901e-14,0,-1.14145e-09,-9,37,-1.21775e-22,-9,-94.3889,131.389,12.128
1.4778,1.47636,0.265444,0.284759,0,4.81267e-14,0,-7.60968e-10,-9,37,-5.41223e-23,-9,-94.3889,131.389,12.132
