joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.215029,0.299723,0,-1.35489e-67,-0.0435235,-0.0583977,-9,241,1.22342e-68,-9,-93.9648,334.965,7.404
1.4778,1.47636,0.214855,0.299491,0,-9.03261e-68,-0.0434363,-0.0583081,-9,241,8.13807e-69,-9,-93.9716,334.972,7.408
1.4778,1.47636,0.214681,0.299255,0,-6.02174e-68,-0.0433491,-0.0585075,-9,241,5.44017e-69,-9,-93.9784,334.978,7.412
1.4778,1.47636,0.214508,0.299023,0,-4.0145e-68,-0.0432619,-0.0583813,-9,240,3.61649e-69,-9,-93.9852,333.985,7.416
1.4778,1.47636,0.214335,0.298792,0,-2.67633e-68,-0.0431746,-0.0581244,-9,240,2.39876e-69,-9,-93.9918,333.992,7.42
1.4778,1.47636,0.214163,0.298562,0,-1.78422e-68,-0.0430873,-0.0579243,-9,240,1.59259e-69,-9,-93.9985,333.998,7.424
1.4778,1.47636,0.213991,0.298335,0,-1.18948e-68,-0.0429998,-0.0575319,-9,240,1.05383e-69,-9,-94.0051,334.005,7.428
1.4778,1.47636,0.213819,0.298109,0,-7.92987e-69,-0.0429124,-0.0571838,-9,240,6.97839e-70,-9,-94.0116,334.012,7.432
1.4778,1.47636,0.213647,0.297881,0,-5.28658e-69,-0.0428249,-0.0571534,-9,240,4.64665e-70,-9,-94.0182,334.018,7.436
1.4778,1.47636,0.213476,0.297656,0,-3.52439e-69,-0.0427373,-0.0567876,-9,240,3.0759e-70,-9,-94.0247,334.025,7.44
1.4778,1.47636,0.213305,0.297431,0,-2.34959e-69,-0.0426497,-0.0566876,-9,240,2.04563e-70,-9,-94.0312,334.031,7.444
1.4778,1.47636,0.213135,0.297205,0,-1.56639e-69,-0.042562,-0.0565634,-9,240,1.35986e-70,-9,-94.0377,334.038,7.448
1.4778,1.47636,0.212965,0.29698,0,-1.04426e-69,-0.0424742,-0.0564806,-9,239,9.04642e-71,-9,-94.0441,333.044,7.452
1.4778,1.47636,0.212795,0.296755,0,-6.96175e-70,-0.0423865,-0.0563967,-9,239,6.01797e-71,-9,-94.0506,333.051,7.456
1.4778,1.47636,0.212626,0.296529,0,-4.64117e-70,-0.0422986,-0.0564558,-9,239,4.01349e-71,-9,-94.0571,333.057,7.46
1.4778,1.47636,0.212457,0.296302,0,-3.09411e-70,-0.0422107,-0.0564953,-9,238,2.67573e-71,-9,-94.0636,332.064,7.464
1.4778,1.47636,0.212288,0.296076,0,-2.06274e-70,-0.0421228,-0.0565792,-9,238,1.78527e-71,-9,-94.0701,332.07,7.468
1.4778,1.47636,0.21212,0.295853,0,-1.37516e-70,-0.0420348,-0.0562896,-9,238,1.1833e-71,-9,-94.0765,332.077,7.472
1.4778,1.47636,0.211952,0.295628,0,-9.16774e-71,-0.0419468,-0.0562405,-9,238,7.87653e-72,-9,-94.083,332.083,7.476
1.4778,1.47636,0.211784,0.295407,0,-6.11182e-71,-0.0418587,-0.0558911,-9,238,5.21496e-72,-9,-94.0893,332.089,7.48
1.4778,1.47636,0.211617,0.29519,0,-4.07455e-71,-0.0417705,-0.055399,-9,238,3.44379e-72,-9,-94.0955,332.096,7.484
1.4778,1.47636,0.21145,0.294971,0,-2.71637e-71,-0.0416823,-0.0551573,-9,238,2.28436e-72,-9,-94.1018,332.102,7.488
1.4778,1.47636,0.211283,0.294757,0,-1.81091e-71,-0.0415941,-0.0546219,-9,238,1.50716e-72,-9,-94.1079,332.108,7.492
1.4778,1.47636,0.211117,0.294543,0,-1.20727e-71,-0.0415058,-0.0542362,-9,238,9.97037e-73,-9,-94.114,332.114,7.496
1.4778,1.47636,0.210951,0.294331,0,-8.04849e-72,-0.0414175,-0.0538063,-9,238,6.59005e-73,-9,-94.1201,332.12,7.5
1.4778,1.47636,0.210786,0.294121,0,-5.36566e-72,-0.0413291,-0.0534045,-9,238,4.35781e-73,-9,-94.1261,332.126,7.504
1.4778,1.47636,0.210621,0.29391,0,-3.57711e-72,-0.0412407,-0.0531655,-9,238,2.89038e-73,-9,-94.1321,332.132,7.508
1.4778,1.47636,0.210456,0.293699,0,-2.38474e-72,-0.0411522,-0.0530061,-9,238,1.91993e-73,-9,-94.1381,332.138,7.512
1.4778,1.47636,0.210292,0.293488,0,-1.58983e-72,-0.0410637,-0.0529575,-9,238,1.27796e-73,-9,-94.1441,332.144,7.516
1.4778,1.47636,0.210127,0.293276,0,-1.05988e-72,-0.0409751,-0.0529826,-9,237,8.51836e-74,-9,-94.1501,331.15,7.52
1.4778,1.47636,0.209964,0.293066,0,-7.06589e-73,-0.0408865,-0.0528266,-9,237,5.65861e-74,-9,-94.1561,331.156,7.524
1.4778,1.47636,0.2098,0.292852,0,-4.71059e-73,-0.0407979,-0.0530105,-9,237,3.7831e-74,-9,-94.1621,331.162,7.528
1.4778,1.47636,0.209637,0.292642,0,-3.1404e-73,-0.0407092,-0.0528164,-9,237,2.51125e-74,-9,-94.1681,331.168,7.532
1.4778,1.47636,0.209475,0.292435,0,-2.0936e-73,-0.0406204,-0.0525143,-9,237,1.66354e-74,-9,-94.174,331.174,7.536
1.4778,1.47636,0.209312,0.292226,0,-1.39573e-73,-0.0405316,-0.0524281,-9,236,1.10651e-74,-9,-94.1799,330.18,7.54
1.4778,1.47636,0.20915,0.292024,0,-9.30488e-74,-0.0404428,-0.0517947,-9,237,7.28316e-75,-9,-94.1856,331.186,7.544
1.4778,1.47636,0.208989,0.291821,0,-6.20325e-74,-0.0403539,-0.0514013,-9,237,4.81561e-75,-9,-94.1914,331.191,7.548
1.4778,1.47636,0.208828,0.291622,0,-4.1355e-74,-0.040265,-0.0508799,-9,237,3.17592e-75,-9,-94.197,331.197,7.552
1.4778,1.47636,0.208667,0.29142,0,-2.757e-74,-0.0401761,-0.0507338,-9,237,2.10991e-75,-9,-94.2027,331.203,7.556
1.4778,1.47636,0.208506,0.291221,0,-1.838e-74,-0.0400871,-0.0503773,-9,237,1.39588e-75,-9,-94.2083,331.208,7.56
1.4778,1.47636,0.208346,0.291022,0,-1.22533e-74,-0.039998,-0.0501973,-9,237,9.267e-76,-9,-94.2139,331.214,7.564
1.4778,1.47636,0.208186,0.290823,0,-8.16889e-75,-0.039909,-0.0500772,-9,237,6.15949e-76,-9,-94.2196,331.22,7.568
1.4778,1.47636,0.208027,0.290623,0,-5.44593e-75,-0.0398199,-0.0499972,-9,236,4.09728e-76,-9,-94.2252,330.225,7.572
1.4778,1.47636,0.207868,0.29042,0,-3.63062e-75,-0.0397307,-0.0502893,-9,236,2.74577e-76,-9,-94.2309,330.231,7.576
1.4778,1.47636,0.207709,0.29022,0,-2.42041e-75,-0.0396415,-0.0501674,-9,236,1.82497e-76,-9,-94.2365,330.237,7.58
1.4778,1.47636,0.207551,0.290015,0,-1.61361e-75,-0.0395523,-0.0505755,-9,235,1.22577e-76,-9,-94.2423,329.242,7.584
1.4778,1.47636,0.207393,0.289811,0,-1.07574e-75,-0.039463,-0.0506461,-9,235,8.17815e-77,-9,-94.248,329.248,7.588
1.4778,1.47636,0.207235,0.289608,0,-7.17159e-76,-0.0393737,-0.0507219,-9,234,5.45687e-77,-9,-94.2538,328.254,7.592
1.4778,1.47636,0.207078,0.289403,0,-4.78106e-76,-0.0392844,-0.0508588,-9,234,3.64545e-77,-9,-94.2595,328.26,7.596
1.4778,1.47636,0.206921,0.289201,0,-3.18737e-76,-0.039195,-0.0507486,-9,234,2.42353e-77,-9,-94.2652,328.265,7.6
1.4778,1.47636,0.206764,0.288998,0,-2.12492e-76,-0.0391056,-0.0507902,-9,234,1.61601e-77,-9,-94.2709,328.271,7.604
1.4778,1.47636,0.206608,0.288798,0,-1.41661e-76,-0.0390162,-0.0505301,-9,234,1.07116e-77,-9,-94.2765,328.276,7.608
1.4778,1.47636,0.206452,0.288595,0,-9.44407e-77,-0.0389267,-0.0505582,-9,233,7.14062e-78,-9,-94.2822,327.282,7.612
1.4778,1.47636,0.206296,0.288396,0,-6.29605e-77,-0.0388372,-0.0503466,-9,233,4.73758e-78,-9,-94.2877,327.288,7.616
1.4778,1.47636,0.206141,0.288195,0,-4.19737e-77,-0.0387476,-0.0502632,-9,233,3.15121e-78,-9,-94.2933,327.293,7.62
1.4778,1.47636,0.205986,0.287992,0,-2.79824e-77,-0.038658,-0.0504666,-9,233,2.10799e-78,-9,-94.299,327.299,7.624
1.4778,1.47636,0.205832,0.287788,0,-1.8655e-77,-0.0385684,-0.0506023,-9,232,1.40822e-78,-9,-94.3047,326.305,7.628
1.4778,1.47636,0.205678,0.287582,0,-1.24366e-77,-0.0384788,-0.050923,-9,232,9.44163e-79,-9,-94.3105,326.31,7.632
1.4778,1.47636,0.205524,0.287377,0,-8.29109e-78,-0.0383891,-0.0509929,-9,231,6.29908e-79,-9,-94.3162,325.316,7.636
1.4778,1.47636,0.205371,0.287169,0,-5.52739e-78,-0.0382994,-0.0513562,-9,231,4.22659e-79,-9,-94.322,325.322,7.64
1.4778,1.47636,0.205218,0.286966,0,-3.68493e-78,-0.0382097,-0.0511953,-9,230,2.80713e-79,-9,-94.3276,324.328,7.644
1.4778,1.47636,0.205065,0.286763,0,-2.45662e-78,-0.0381199,-0.0509729,-9,230,1.86212e-79,-9,-94.3333,324.333,7.648
1.4778,1.47636,0.204913,0.286561,0,-1.63775e-78,-0.0380301,-0.0508246,-9,230,1.23703e-79,-9,-94.3389,324.339,7.652
1.4778,1.47636,0.204761,0.286363,0,-1.09183e-78,-0.0379403,-0.0504379,-9,230,8.17907e-80,-9,-94.3444,324.344,7.656
1.4778,1.47636,0.204609,0.286164,0,-7.27887e-79,-0.0378504,-0.0501512,-9,230,5.41839e-80,-9,-94.3499,324.35,7.66
1.4778,1.47636,0.204458,0.28597,0,-4.85258e-79,-0.0377605,-0.0496722,-9,230,3.5756e-80,-9,-94.3553,324.355,7.664
1.4778,1.47636,0.204307,0.285773,0,-3.23505e-79,-0.0376706,-0.0494969,-9,230,2.37386e-80,-9,-94.3608,324.361,7.668
1.4778,1.47636,0.204157,0.285579,0,-2.1567e-79,-0.0375806,-0.0491496,-9,230,1.57053e-80,-9,-94.3661,324.366,7.672
1.4778,1.47636,0.204006,0.285384,0,-1.4378e-79,-0.0374907,-0.0490045,-9,230,1.04329e-80,-9,-94.3715,324.372,7.676
1.4778,1.47636,0.203857,0.28519,0,-9.58535e-80,-0.0374007,-0.0488214,-9,230,6.92511e-81,-9,-94.3769,324.377,7.68
1.4778,1.47636,0.203707,0.284996,0,-6.39023e-80,-0.0373107,-0.0487569,-9,230,4.60784e-81,-9,-94.3823,324.382,7.684
1.4778,1.47636,0.203558,0.2848,0,-4.26015e-80,-0.0372206,-0.0488002,-9,230,3.07275e-81,-9,-94.3877,324.388,7.688
1.4778,1.47636,0.203409,0.284607,0,-2.8401e-80,-0.0371305,-0.0486852,-9,229,2.04244e-81,-9,-94.393,323.393,7.692
1.4778,1.47636,0.203261,0.284408,0,-1.8934e-80,-0.0370404,-0.0490404,-9,229,1.3707e-81,-9,-94.3985,323.399,7.696
1.4778,1.47636,0.203113,0.284213,0,-1.26227e-80,-0.0369503,-0.0489029,-9,229,9.10686e-82,-9,-94.4039,323.404,7.7
1.4778,1.47636,0.202966,0.284019,0,-8.41512e-81,-0.0368602,-0.0487824,-9,228,6.0526e-82,-9,-94.4093,322.409,7.704
1.4778,1.47636,0.202818,0.283825,0,-5.61008e-81,-0.03677,-0.0486445,-9,228,4.02122e-82,-9,-94.4146,322.415,7.708
1.4778,1.47636,0.202671,0.283632,0,-3.74005e-81,-0.0366798,-0.0485814,-9,228,2.67571e-82,-9,-94.4199,322.42,7.712
1.4778,1.47636,0.202525,0.283441,0,-2.49337e-81,-0.0365896,-0.048309,-9,228,1.77274e-82,-9,-94.4252,322.425,7.716
1.4778,1.47636,0.202379,0.28325,0,-1.66225e-81,-0.0364994,-0.0480986,-9,228,1.17597e-82,-9,-94.4304,322.43,7.72
1.4778,1.47636,0.202233,0.283059,0,-1.10816e-81,-0.0364091,-0.0479583,-9,228,7.81227e-83,-9,-94.4357,322.436,7.724
1.4778,1.47636,0.202087,0.282867,0,-7.38776e-82,-0.0363188,-0.0479512,-9,228,5.20426e-83,-9,-94.4409,322.441,7.728
1.4778,1.47636,0.201942,0.282678,0,-4.92517e-82,-0.0362285,-0.0477737,-9,227,3.4546e-83,-9,-94.4461,321.446,7.732
1.4778,1.47636,0.201798,0.282487,0,-3.28345e-82,-0.0361382,-0.0477705,-9,227,2.30153e-83,-9,-94.4514,321.451,7.736
1.4778,1.47636,0.201653,0.282292,0,-2.18897e-82,-0.0360479,-0.0480563,-9,227,1.54258e-83,-9,-94.4567,321.457,7.74
1.4778,1.47636,0.201509,0.2821,0,-1.45931e-82,-0.0359575,-0.0480741,-9,226,1.02814e-83,-9,-94.462,320.462,7.744
1.4778,1.47636,0.201366,0.281903,0,-9.72874e-83,-0.0358672,-0.0484314,-9,226,6.90095e-84,-9,-94.4674,320.467,7.748
1.4778,1.47636,0.201222,0.281707,0,-6.48582e-83,-0.0357768,-0.0486121,-9,225,4.61493e-84,-9,-94.4727,319.473,7.752
1.4778,1.47636,0.201079,0.281508,0,-4.32388e-83,-0.0356864,-0.0490492,-9,225,3.10233e-84,-9,-94.4782,319.478,7.756
1.4778,1.47636,0.200937,0.28131,0,-2.88259e-83,-0.035596,-0.0491679,-9,224,2.07192e-84,-9,-94.4836,318.484,7.76
1.4778,1.47636,0.200795,0.281114,0,-1.92173e-83,-0.0355055,-0.049103,-9,224,1.3786e-84,-9,-94.4889,318.489,7.764
1.4778,1.47636,0.200653,0.280916,0,-1.28115e-83,-0.0354151,-0.0492326,-9,224,9.20914e-85,-9,-94.4943,318.494,7.768
1.4778,1.47636,0.200511,0.28072,0,-8.541e-84,-0.0353246,-0.0491462,-9,223,6.12484e-85,-9,-94.4997,317.5,7.772
1.4778,1.47636,0.20037,0.280523,0,-5.694e-84,-0.0352341,-0.0492325,-9,223,4.08783e-85,-9,-94.505,317.505,7.776
1.4778,1.47636,0.200229,0.280328,0,-3.796e-84,-0.0351436,-0.0490022,-9,223,2.71079e-85,-9,-94.5103,317.51,7.78
1.4778,1.47636,0.200089,0.28013,0,-2.53067e-84,-0.0350531,-0.0491653,-9,222,1.81207e-85,-9,-94.5157,316.516,7.784
1.4778,1.47636,0.199949,0.279936,0,-1.68711e-84,-0.0349626,-0.0489862,-9,222,1.2029e-85,-9,-94.521,316.521,7.788
1.4778,1.47636,0.199809,0.27974,0,-1.12474e-84,-0.034872,-0.0490107,-9,222,8.0183e-86,-9,-94.5263,316.526,7.792
1.4778,1.47636,0.19967,0.279546,0,-7.49827e-85,-0.0347815,-0.0487967,-9,222,5.31891e-86,-9,-94.5316,316.532,7.796
1.4778,1.47636,0.199531,0.279353,0,-4.99885e-85,-0.0346909,-0.0486253,-9,222,3.5313e-86,-9,-94.5368,316.537,7.8
1.4778,1.47636,0.199392,0.279162,0,-3.33257e-85,-0.0346003,-0.0483094,-9,222,2.33748e-86,-9,-94.542,316.542,7.804
1.4778,1.47636,0.199254,0.278975,0,-2.22171e-85,-0.0345098,-0.0478398,-9,222,1.54224e-86,-9,-94.5471,316.547,7.808
1.4778,1.47636,0.199116,0.278787,0,-1.48114e-85,-0.0344192,-0.0475554,-9,222,1.02144e-86,-9,-94.5522,316.552,7.812
1.4778,1.47636,0.198979,0.278602,0,-9.87427e-86,-0.0343286,-0.0471068,-9,222,6.74133e-87,-9,-94.5572,316.557,7.816
1.4778,1.47636,0.198842,0.27842,0,-6.58285e-86,-0.0342379,-0.0466061,-9,222,4.44385e-87,-9,-94.5621,316.562,7.82
1.4778,1.47636,0.198705,0.278238,0,-4.38857e-86,-0.0341473,-0.0461572,-9,222,2.93232e-87,-9,-94.567,316.567,7.824
1.4778,1.47636,0.198569,0.278056,0,-2.92571e-86,-0.0340567,-0.0459443,-9,222,1.94473e-87,-9,-94.5719,316.572,7.828
1.4778,1.47636,0.198432,0.277878,0,-1.95047e-86,-0.0339661,-0.0454856,-9,222,1.28281e-87,-9,-94.5767,316.577,7.832
1.4778,1.47636,0.198297,0.277698,0,-1.30032e-86,-0.0338754,-0.0453526,-9,222,8.52207e-88,-9,-94.5816,316.582,7.836
1.4778,1.47636,0.198161,0.27752,0,-8.66877e-87,-0.0337848,-0.0450336,-9,222,5.63819e-88,-9,-94.5864,316.586,7.84
1.4778,1.47636,0.198027,0.277339,0,-5.77918e-87,-0.0336941,-0.0451376,-9,221,3.76527e-88,-9,-94.5912,315.591,7.844
1.4778,1.47636,0.197892,0.27716,0,-3.85279e-87,-0.0336034,-0.0450343,-9,221,2.50298e-88,-9,-94.5961,315.596,7.848
1.4778,1.47636,0.197758,0.276981,0,-2.56852e-87,-0.0335128,-0.0449365,-9,221,1.66407e-88,-9,-94.6009,315.601,7.852
1.4778,1.47636,0.197624,0.276803,0,-1.71235e-87,-0.0334221,-0.044785,-9,221,1.105e-88,-9,-94.6057,315.606,7.856
1.4778,1.47636,0.19749,0.276623,0,-1.14157e-87,-0.0333314,-0.044828,-9,221,7.36947e-89,-9,-94.6105,315.611,7.86
1.4778,1.47636,0.197357,0.276448,0,-7.61044e-88,-0.0332407,-0.0444823,-9,221,4.87233e-89,-9,-94.6152,315.615,7.864
1.4778,1.47636,0.197224,0.27627,0,-5.07363e-88,-0.0331501,-0.0444822,-9,220,3.24634e-89,-9,-94.62,314.62,7.868
1.4778,1.47636,0.197092,0.276095,0,-3.38242e-88,-0.0330594,-0.0442518,-9,220,2.15179e-89,-9,-94.6247,314.625,7.872
1.4778,1.47636,0.19696,0.275917,0,-2.25495e-88,-0.0329687,-0.0443285,-9,220,1.43619e-89,-9,-94.6294,314.629,7.876
1.4778,1.47636,0.196828,0.275741,0,-1.5033e-88,-0.032878,-0.0441781,-9,220,9.53665e-90,-9,-94.6341,314.634,7.88
1.4778,1.47636,0.196697,0.275567,0,-1.0022e-88,-0.0327873,-0.0439339,-9,220,6.31905e-90,-9,-94.6388,314.639,7.884
1.4778,1.47636,0.196566,0.275394,0,-6.68132e-89,-0.0326966,-0.0437135,-9,220,4.18921e-90,-9,-94.6434,314.643,7.888
1.4778,1.47636,0.196435,0.275218,0,-4.45421e-89,-0.0326059,-0.0438545,-9,219,2.8002e-90,-9,-94.6482,313.648,7.892
1.4778,1.47636,0.196305,0.275045,0,-2.96948e-89,-0.0325152,-0.043603,-9,219,1.85505e-90,-9,-94.6528,313.653,7.896
1.4778,1.47636,0.196175,0.27487,0,-1.97965e-89,-0.0324245,-0.0436945,-9,219,1.23859e-90,-9,-94.6574,313.657,7.9
1.4778,1.47636,0.196046,0.274698,0,-1.31977e-89,-0.0323339,-0.0434963,-9,219,8.21516e-91,-9,-94.662,313.662,7.904
1.4778,1.47636,0.195917,0.274522,0,-8.79845e-90,-0.0322432,-0.0436521,-9,219,5.49324e-91,-9,-94.6667,313.667,7.908
1.4778,1.47636,0.195788,0.274349,0,-5.86563e-90,-0.0321525,-0.0435257,-9,218,3.64948e-91,-9,-94.6713,312.671,7.912
1.4778,1.47636,0.195659,0.274177,0,-3.91042e-90,-0.0320618,-0.0432974,-9,218,2.41887e-91,-9,-94.6759,312.676,7.916
1.4778,1.47636,0.195531,0.274008,0,-2.60695e-90,-0.0319711,-0.0430013,-9,218,1.60066e-91,-9,-94.6804,312.68,7.92
1.4778,1.47636,0.195404,0.273837,0,-1.73797e-90,-0.0318805,-0.0428902,-9,218,1.06376e-91,-9,-94.685,312.685,7.924
1.4778,1.47636,0.195276,0.27367,0,-1.15864e-90,-0.0317898,-0.0425283,-9,218,7.02801e-92,-9,-94.6894,312.689,7.928
1.4778,1.47636,0.195149,0.273501,0,-7.72429e-91,-0.0316992,-0.0423734,-9,218,4.6657e-92,-9,-94.6939,312.694,7.932
1.4778,1.47636,0.195023,0.273336,0,-5.14953e-91,-0.0316085,-0.0420686,-9,218,3.08641e-92,-9,-94.6983,312.698,7.936
1.4778,1.47636,0.194896,0.27317,0,-3.43302e-91,-0.0315179,-0.0418654,-9,218,2.04655e-92,-9,-94.7027,312.703,7.94
1.4778,1.47636,0.19477,0.273002,0,-2.28868e-91,-0.0314272,-0.0419314,-9,218,1.36576e-92,-9,-94.7072,312.707,7.944
1.4778,1.47636,0.194645,0.272837,0,-1.52579e-91,-0.0313366,-0.0416588,-9,218,9.04098e-93,-9,-94.7115,312.712,7.948
1.4778,1.47636,0.19452,0.272673,0,-1.01719e-91,-0.031246,-0.0414482,-9,218,5.99362e-93,-9,-94.7159,312.716,7.952
1.4778,1.47636,0.194395,0.272509,0,-6.78127e-92,-0.0311553,-0.041279,-9,218,3.97729e-93,-9,-94.7202,312.72,7.956
1.4778,1.47636,0.194271,0.272344,0,-4.52085e-92,-0.0310647,-0.0413102,-9,217,2.65208e-93,-9,-94.7246,311.725,7.96
1.4778,1.47636,0.194146,0.272182,0,-3.0139e-92,-0.0309741,-0.0409855,-9,217,1.75322e-93,-9,-94.7288,311.729,7.964
1.4778,1.47636,0.194023,0.272018,0,-2.00927e-92,-0.0308835,-0.0410569,-9,217,1.17021e-93,-9,-94.7332,311.733,7.968
1.4778,1.47636,0.193899,0.271856,0,-1.33951e-92,-0.030793,-0.0408167,-9,217,7.75163e-94,-9,-94.7375,311.737,7.972
1.4778,1.47636,0.193776,0.27169,0,-8.93007e-93,-0.0307024,-0.0410307,-9,217,5.19201e-94,-9,-94.7418,311.742,7.976
1.4778,1.47636,0.193654,0.271527,0,-5.95338e-93,-0.0306119,-0.0409431,-9,216,3.45208e-94,-9,-94.7461,310.746,7.98
1.4778,1.47636,0.193531,0.271363,0,-3.96892e-93,-0.0305213,-0.0409711,-9,216,2.30171e-94,-9,-94.7505,310.75,7.984
1.4778,1.47636,0.19341,0.271199,0,-2.64595e-93,-0.0304308,-0.0410186,-9,216,1.53541e-94,-9,-94.7548,310.755,7.988
1.4778,1.47636,0.193288,0.271032,0,-1.76396e-93,-0.0303403,-0.0412517,-9,215,1.02886e-94,-9,-94.7592,309.759,7.992
1.4778,1.47636,0.193167,0.270866,0,-1.17598e-93,-0.0302498,-0.041292,-9,215,6.86197e-95,-9,-94.7636,309.764,7.996
1.4778,1.47636,0.193046,0.270702,0,-7.83984e-94,-0.0301593,-0.0412613,-9,215,4.56873e-95,-9,-94.7679,309.768,8
1.4778,1.47636,0.192926,0.270537,0,-5.22656e-94,-0.0300688,-0.0411832,-9,215,3.0384e-95,-9,-94.7722,309.772,8.004
1.4778,1.47636,0.192805,0.270374,0,-3.48437e-94,-0.0299784,-0.0410736,-9,214,2.01911e-95,-9,-94.7765,308.776,8.008
1.4778,1.47636,0.192686,0.27021,0,-2.32292e-94,-0.0298879,-0.0410869,-9,214,1.34577e-95,-9,-94.7808,308.781,8.012
1.4778,1.47636,0.192566,0.270048,0,-1.54861e-94,-0.0297975,-0.0408654,-9,214,8.91864e-96,-9,-94.7851,308.785,8.016
1.4778,1.47636,0.192447,0.269887,0,-1.03241e-94,-0.0297071,-0.0406602,-9,214,5.91272e-96,-9,-94.7893,308.789,8.02
1.4778,1.47636,0.192329,0.269726,0,-6.88271e-95,-0.0296167,-0.0404946,-9,214,3.92365e-96,-9,-94.7935,308.793,8.024
1.4778,1.47636,0.19221,0.269563,0,-4.58847e-95,-0.0295263,-0.0405857,-9,214,2.62023e-96,-9,-94.7978,308.798,8.028
1.4778,1.47636,0.192093,0.269404,0,-3.05898e-95,-0.029436,-0.0403585,-9,213,1.73611e-96,-9,-94.8019,307.802,8.032
1.4778,1.47636,0.191975,0.269242,0,-2.03932e-95,-0.0293457,-0.0404086,-9,213,1.15822e-96,-9,-94.8062,307.806,8.036
1.4778,1.47636,0.191858,0.269082,0,-1.35955e-95,-0.0292554,-0.0402405,-9,213,7.68521e-97,-9,-94.8104,307.81,8.04
1.4778,1.47636,0.191741,0.26892,0,-9.06365e-96,-0.0291651,-0.0403011,-9,213,5.12842e-97,-9,-94.8146,307.815,8.044
1.4778,1.47636,0.191624,0.268759,0,-6.04244e-96,-0.0290748,-0.0403416,-9,212,3.42052e-97,-9,-94.8188,306.819,8.048
1.4778,1.47636,0.191508,0.2686,0,-4.02829e-96,-0.0289846,-0.0401094,-9,212,2.26602e-97,-9,-94.823,306.823,8.052
1.4778,1.47636,0.191393,0.268442,0,-2.68553e-96,-0.0288943,-0.0398971,-9,212,1.50188e-97,-9,-94.8271,306.827,8.056
1.4778,1.47636,0.191277,0.268284,0,-1.79035e-96,-0.0288041,-0.0398131,-9,212,9.98615e-98,-9,-94.8312,306.831,8.06
1.4778,1.47636,0.191162,0.268125,0,-1.19357e-96,-0.0287139,-0.0397859,-9,212,6.64933e-98,-9,-94.8354,306.835,8.064
1.4778,1.47636,0.191047,0.267968,0,-7.95712e-97,-0.0286238,-0.0395662,-9,212,4.40609e-98,-9,-94.8394,306.839,8.068
1.4778,1.47636,0.190933,0.26781,0,-5.30474e-97,-0.0285337,-0.0395637,-9,212,2.93564e-98,-9,-94.8435,306.844,8.072
1.4778,1.47636,0.190819,0.267653,0,-3.5365e-97,-0.0284436,-0.0394181,-9,211,1.94886e-98,-9,-94.8476,305.848,8.076
1.4778,1.47636,0.190706,0.267496,0,-2.35766e-97,-0.0283535,-0.0393498,-9,211,1.29631e-98,-9,-94.8517,305.852,8.08
1.4778,1.47636,0.190592,0.267339,0,-1.57178e-97,-0.0282634,-0.0393619,-9,211,8.64009e-99,-9,-94.8558,305.856,8.084
1.4778,1.47636,0.190479,0.267182,0,-1.04785e-97,-0.0281734,-0.0392835,-9,211,5.74556e-99,-9,-94.8599,305.86,8.088
1.4778,1.47636,0.190367,0.267027,0,-6.98567e-98,-0.0280834,-0.0391161,-9,211,3.81205e-99,-9,-94.8639,305.864,8.092
1.4778,1.47636,0.190255,0.266871,0,-4.65711e-98,-0.0279934,-0.0390621,-9,210,2.53652e-99,-9,-94.8679,304.868,8.096
1.4778,1.47636,0.190143,0.266712,0,-3.10474e-98,-0.0279035,-0.0393428,-9,210,1.70225e-99,-9,-94.8721,304.872,8.1
1.4778,1.47636,0.190032,0.266556,0,-2.06983e-98,-0.0278136,-0.0392421,-9,210,1.13132e-99,-9,-94.8761,304.876,8.104
1.4778,1.47636,0.189921,0.266395,0,-1.37989e-98,-0.0277237,-0.0395491,-9,209,7.59705e-100,-9,-94.8803,303.88,8.108
1.4778,1.47636,0.18981,0.266236,0,-9.19924e-99,-0.0276338,-0.0395811,-9,209,5.06607e-100,-9,-94.8844,303.884,8.112
1.4778,1.47636,0.189699,0.266075,0,-6.13283e-99,-0.027544,-0.0398328,-9,208,3.39699e-100,-9,-94.8885,302.889,8.116
1.4778,1.47636,0.189589,0.265913,0,-4.08855e-99,-0.0274542,-0.0400869,-9,208,2.27785e-100,-9,-94.8927,302.893,8.12
1.4778,1.47636,0.18948,0.265753,0,-2.7257e-99,-0.0273644,-0.0400548,-9,208,1.51653e-100,-9,-94.8969,302.897,8.124
1.4778,1.47636,0.189371,0.265592,0,-1.81713e-99,-0.0272747,-0.040091,-9,207,1.01138e-100,-9,-94.901,301.901,8.128
1.4778,1.47636,0.189262,0.265431,0,-1.21142e-99,-0.027185,-0.0401439,-9,207,6.74771e-101,-9,-94.9052,301.905,8.132
1.4778,1.47636,0.189153,0.265269,0,-8.07615e-100,-0.0270954,-0.0402655,-9,207,4.50962e-101,-9,-94.9094,301.909,8.136
1.4778,1.47636,0.189045,0.265109,0,-5.3841e-100,-0.0270057,-0.0401451,-9,206,2.99579e-101,-9,-94.9135,300.913,8.14
