joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
1.56272,0.000628794,0.012582,7.18104e-06,0,-8.57027e-17,20.16
1.56277,0.000628794,0.0125323,4.78736e-06,0,-3.80901e-17,20.164
1.56282,0.000628448,0.0124827,-2.55994e-05,0,1.35786e-16,20.168
1.56287,0.000628448,0.0124332,-1.70662e-05,0,6.03492e-17,20.172
1.56292,0.000628448,0.0123837,-1.13775e-05,0,2.68219e-17,20.176
1.56297,0.000628794,0.0123344,2.12059e-05,0,-3.33279e-17,20.18
1.56302,0.000628794,0.0122851,1.41373e-05,0,-1.48124e-17,20.184
1.56307,0.000628794,0.0122359,9.42486e-06,0,-6.5833e-18,20.188
1.56312,0.000628794,0.0121867,6.28324e-06,0,-2.92591e-18,20.192
1.56317,0.000628448,0.0121377,-2.46021e-05,0,7.63762e-18,20.196
1.56321,0.000628794,0.0120887,1.23895e-05,0,-2.56419e-18,20.2
1.56326,0.000628794,0.0120398,8.25968e-06,0,-1.13964e-18,20.204
1.56331,0.000628794,0.011991,5.50646e-06,0,-5.06506e-19,20.208
1.56336,0.000628794,0.0119422,3.67097e-06,0,-2.25114e-19,20.212
1.56341,0.000628794,0.0118936,2.44731e-06,0,-1.00051e-19,20.216
1.56345,0.000628448,0.011845,-2.71594e-05,0,7.40216e-19,20.22
1.5635,0.000628794,0.0117965,1.06847e-05,0,-1.94137e-19,20.224
1.56355,0.000628794,0.011748,7.12311e-06,0,-8.62831e-20,20.228
1.5636,0.000628794,0.0116997,4.74874e-06,0,-3.83481e-20,20.232
1.56364,0.000628794,0.0116514,3.16583e-06,0,-1.70436e-20,20.236
1.56369,0.000628794,0.0116032,2.11055e-06,0,-7.57492e-21,20.24
1.56374,0.000628448,0.0115551,-2.73839e-05,0,6.55218e-20,20.244
1.56378,0.000628448,0.0115071,-1.82559e-05,0,2.91208e-20,20.248
1.56383,0.000628448,0.0114591,-1.21706e-05,0,1.29426e-20,20.252
1.56387,0.000628448,0.0114112,-8.11375e-06,0,5.75226e-21,20.256
1.56392,0.000628794,0.0113634,2.33818e-05,0,-1.1051e-20,20.26
1.56396,0.000628794,0.0113157,1.55878e-05,0,-4.91157e-21,20.264
1.56401,0.000628794,0.0112681,1.03919e-05,0,-2.18292e-21,20.268
1.56405,0.000628794,0.0112205,6.92793e-06,0,-9.70187e-22,20.272
1.5641,0.000628448,0.011173,-2.41723e-05,0,2.25673e-21,20.276
1.56414,0.000628794,0.0111257,1.26761e-05,0,-7.88958e-22,20.28
1.56419,0.000628448,0.0110783,-2.03402e-05,0,8.43984e-22,20.284
1.56423,0.000628794,0.0110311,1.52308e-05,0,-4.21317e-22,20.288
1.56428,0.000628448,0.0109839,-1.86371e-05,0,3.43695e-22,20.292
1.56432,0.000628794,0.0109369,1.63662e-05,0,-2.01211e-22,20.296
1.56436,0.000628448,0.0108899,-1.78801e-05,0,1.46549e-22,20.3
1.56441,0.000628794,0.010843,1.68708e-05,0,-9.21847e-23,20.304
1.56445,0.000628794,0.0107961,1.12472e-05,0,-4.0971e-23,20.308
1.56449,0.000628448,0.0107494,-2.12928e-05,0,5.17097e-23,20.312
1.56454,0.000628794,0.0107027,1.45957e-05,0,-2.36306e-23,20.316
1.56458,0.000628794,0.0106561,9.7305e-06,0,-1.05025e-23,20.32
1.56462,0.000628794,0.0106096,6.487e-06,0,-4.66777e-24,20.324
1.56466,0.000628448,0.0105632,-2.44663e-05,0,1.17366e-23,20.328
1.56471,0.000628794,0.0105168,1.24801e-05,0,-3.99118e-24,20.332
1.56475,0.000628448,0.0104706,-2.04709e-05,0,4.36444e-24,20.336
1.56479,0.000628794,0.0104244,1.51437e-05,0,-2.15245e-24,20.34
1.56483,0.000628794,0.0103783,1.00958e-05,0,-9.56642e-25,20.344
1.56487,0.000628448,0.0103323,-2.20604e-05,0,1.39358e-24,20.348
1.56491,0.000628794,0.0102864,1.4084e-05,0,-5.93134e-25,20.352
1.56495,0.000628794,0.0102405,9.38933e-06,0,-2.63615e-25,20.356
1.565,0.000628794,0.0101947,6.25955e-06,0,-1.17162e-25,20.36
1.56504,0.000628794,0.0101491,4.17303e-06,0,-5.20721e-26,20.364
1.56508,0.000628794,0.0101035,2.78202e-06,0,-2.31432e-26,20.368
1.56512,0.000628794,0.0100579,1.85468e-06,0,-1.02858e-26,20.372
1.56516,0.000628794,0.0100125,1.23645e-06,0,-4.57149e-27,20.376
1.5652,0.000628794,0.00996717,8.24303e-07,0,-2.03177e-27,20.38
1.56524,0.000628794,0.0099219,5.49535e-07,0,-9.0301e-28,20.384
1.56528,0.000628794,0.00987672,3.66357e-07,0,-4.01338e-28,20.388
1.56532,0.000628794,0.00983162,2.44238e-07,0,-1.78372e-28,20.392
1.56536,0.000628794,0.00978661,1.62825e-07,0,-7.92766e-29,20.396
1.56539,0.000628794,0.00974168,1.0855e-07,0,-3.5234e-29,20.4
1.56543,0.000628794,0.00969683,7.23668e-08,0,-1.56596e-29,20.404
1.56547,0.000628794,0.00965207,4.82445e-08,0,-6.95981e-30,20.408
1.56551,0.000628448,0.0096074,-2.87588e-05,0,2.76585e-27,20.412
1.56555,0.000628448,0.0095628,-1.91725e-05,0,1.22927e-27,20.416
1.56559,0.000628794,0.0095183,1.60093e-05,0,-6.843e-28,20.42
1.56563,0.000628794,0.00947388,1.06728e-05,0,-3.04133e-28,20.424
1.56566,0.000628794,0.00942954,7.11522e-06,0,-1.3517e-28,20.428
1.5657,0.000628794,0.00938529,4.74348e-06,0,-6.00757e-29,20.432
1.56574,0.000628794,0.00934112,3.16232e-06,0,-2.67003e-29,20.436
1.56578,0.000628103,0.00929704,-5.54736e-05,0,3.12252e-28,20.44
1.56581,0.000628794,0.00925305,2.05994e-05,0,-7.73006e-29,20.444
1.56585,0.000628794,0.00920914,1.3733e-05,0,-3.43558e-29,20.448
1.56589,0.000628794,0.00916531,9.1553e-06,0,-1.52693e-29,20.452
1.56592,0.000628448,0.00912158,-2.26874e-05,0,2.52254e-29,20.456
1.56596,0.000628794,0.00907793,1.3666e-05,0,-1.01299e-29,20.46
1.566,0.000628794,0.00903436,9.11066e-06,0,-4.50217e-30,20.464
1.56603,0.000628794,0.00899088,6.07378e-06,0,-2.00096e-30,20.468
1.56607,0.000628794,0.00894749,4.04918e-06,0,-8.89317e-31,20.472
1.5661,0.000628448,0.00890419,-2.60915e-05,0,3.82029e-30,20.476
1.56614,0.000628794,0.00886097,1.13966e-05,0,-1.11245e-30,20.48
1.56617,0.000628794,0.00881784,7.59774e-06,0,-4.94424e-31,20.484
1.56621,0.000628794,0.00877479,5.06516e-06,0,-2.19744e-31,20.488
1.56624,0.000628794,0.00873184,3.37677e-06,0,-9.76641e-32,20.492
1.56628,0.000628794,0.00868897,2.25118e-06,0,-4.34063e-32,20.496
1.56631,0.000628448,0.00864618,-2.72901e-05,0,3.50797e-31,20.5
1.56635,0.000628794,0.00860349,1.05975e-05,0,-9.0816e-32,20.504
1.56638,0.000628794,0.00856088,7.065e-06,0,-4.03627e-32,20.508
1.56642,0.000628794,0.00851837,4.71e-06,0,-1.7939e-32,20.512
1.56645,0.000628794,0.00847593,3.14e-06,0,-7.97288e-33,20.516
1.56648,0.000628794,0.00843359,2.09333e-06,0,-3.5435e-33,20.52
1.56652,0.000628448,0.00839134,-2.73954e-05,0,3.09158e-32,20.524
1.56655,0.000628448,0.00834917,-1.82636e-05,0,1.37403e-32,20.528
1.56658,0.000628794,0.0083071,1.66152e-05,0,-8.33347e-33,20.532
1.56662,0.000628448,0.00826511,-1.77141e-05,0,5.92309e-33,20.536
1.56665,0.000628794,0.00822321,1.69815e-05,0,-3.78542e-33,20.54
1.56668,0.000628794,0.0081814,1.1321e-05,0,-1.68241e-33,20.544
1.56672,0.000628794,0.00813968,7.54734e-06,0,-7.47737e-34,20.548
1.56675,0.000628794,0.00809804,5.03156e-06,0,-3.32328e-34,20.552
1.56678,0.000628794,0.0080565,3.35437e-06,0,-1.47701e-34,20.556
1.56681,0.000628794,0.00801505,2.23625e-06,0,-6.5645e-35,20.56
1.56685,0.000628794,0.00797368,1.49083e-06,0,-2.91755e-35,20.564
1.56688,0.000628794,0.00793241,9.93888e-07,0,-1.29669e-35,20.568
1.56691,0.000628794,0.00789122,6.62592e-07,0,-5.76307e-36,20.572
1.56694,0.000628794,0.00785013,4.41728e-07,0,-2.56136e-36,20.576
1.56697,0.000628448,0.00780913,-2.84964e-05,0,1.10158e-34,20.58
1.567,0.000628794,0.00776821,9.7933e-06,0,-2.52385e-35,20.584
1.56703,0.000628794,0.00772739,6.52887e-06,0,-1.12171e-35,20.588
1.56706,0.000628448,0.00768666,-2.44383e-05,0,2.79913e-35,20.592
1.5671,0.000628794,0.00764602,1.24987e-05,0,-9.54387e-36,20.596
1.56713,0.000628448,0.00760547,-2.04585e-05,0,1.04146e-35,20.6
1.56716,0.000628448,0.00756501,-1.3639e-05,0,4.6287e-36,20.604
1.56719,0.000628448,0.00752464,-9.09265e-06,0,2.0572e-36,20.608
1.56722,0.000628794,0.00748436,2.27292e-05,0,-3.4283e-36,20.612
1.56725,0.000628448,0.00744417,-1.36382e-05,0,1.37138e-36,20.616
1.56728,0.000628448,0.00740408,-9.0921e-06,0,6.09504e-37,20.62
1.56731,0.000628794,0.00736408,2.27295e-05,0,-1.01581e-36,20.624
1.56733,0.000628794,0.00732416,1.5153e-05,0,-4.5147e-37,20.628
1.56736,0.000628794,0.00728434,1.0102e-05,0,-2.00653e-37,20.632
1.56739,0.000628794,0.00724462,6.73467e-06,0,-8.91793e-38,20.636
1.56742,0.000628794,0.00720498,4.48978e-06,0,-3.96352e-38,20.64
1.56745,0.000628794,0.00716544,2.99319e-06,0,-1.05425e-13,20.644
1.56748,0.000628794,0.00712599,1.99546e-06,0,2.3464e-14,20.648
1.56751,0.000628448,0.00708663,-2.74606e-05,0,-2.15267e-13,20.652
1.56754,0.000628794,0.00704737,1.04838e-05,0,5.47894e-14,20.656
1.56756,0.000628794,0.0070082,6.98923e-06,0,2.43509e-14,20.66
1.56759,0.000628794,0.00696912,4.65949e-06,0,1.08226e-14,20.664
1.56762,0.000628794,0.00693013,3.10632e-06,0,4.81005e-15,20.668
1.56765,0.000628794,0.00689124,2.07088e-06,0,2.1378e-15,20.672
1.56767,0.000628794,0.00685244,1.38059e-06,0,9.50132e-16,20.676
1.5677,0.000628794,0.00681373,9.20392e-07,0,4.22281e-16,20.68
1.56773,0.000628794,0.00677512,6.13595e-07,0,1.8768e-16,20.684
1.56776,0.000628794,0.0067366,4.09063e-07,0,8.34135e-17,20.688
1.56778,0.000628794,0.00669818,2.72709e-07,0,3.70727e-17,20.692
1.56781,0.000628794,0.00665985,1.81806e-07,0,1.64768e-17,20.696
1.56784,0.000628794,0.00662161,1.21204e-07,0,7.323e-18,20.7
1.56786,0.000628794,0.00658347,8.08026e-08,0,3.25467e-18,20.704
1.56789,0.000628103,0.00654543,-5.7528e-05,0,-1.54479e-15,20.708
1.56792,0.000628448,0.00650747,-9.56106e-06,0,-1.71161e-16,20.712
1.56794,0.000628794,0.00646962,2.24169e-05,0,2.67536e-16,20.716
1.56797,0.000628794,0.00643186,1.49446e-05,0,1.18905e-16,20.72
1.56799,0.000628794,0.00639419,9.96306e-06,0,5.28466e-17,20.724
1.56802,0.000628794,0.00635662,6.64204e-06,0,2.34874e-17,20.728
1.56804,0.000628794,0.00631914,4.42803e-06,0,1.04388e-17,20.732
1.56807,0.000628794,0.00628176,2.95202e-06,0,4.63949e-18,20.736
1.56809,0.000628448,0.00624447,-2.68229e-05,0,-2.81038e-17,20.74
1.56812,0.000628794,0.00620728,1.0909e-05,0,7.61996e-18,20.744
1.56814,0.000628448,0.00617019,-2.15183e-05,0,-1.00204e-17,20.748
1.56817,0.000628448,0.00613319,-1.43455e-05,0,-4.45351e-18,20.752
1.56819,0.000628448,0.00609629,-9.56368e-06,0,-1.97934e-18,20.756
1.56822,0.000628448,0.00605948,-6.37578e-06,0,-8.79705e-19,20.76
1.56824,0.000628794,0.00602277,2.45404e-05,0,2.25732e-18,20.764
1.56826,0.000628794,0.00598616,1.63603e-05,0,1.00325e-18,20.768
1.56829,0.000628448,0.00594964,-1.78841e-05,0,-7.31133e-19,20.772
1.56831,0.000628794,0.00591322,1.68682e-05,0,4.59735e-19,20.776
1.56834,0.000628794,0.0058769,1.12455e-05,0,2.04327e-19,20.78
1.56836,0.000628794,0.00584068,7.49698e-06,0,9.08118e-20,20.784
1.56838,0.000628794,0.00580455,4.99799e-06,0,4.03608e-20,20.788
1.56841,0.000628103,0.00576852,-5.42499e-05,0,-2.9206e-19,20.792
1.56843,0.000628794,0.00573259,2.14153e-05,0,7.6861e-20,20.796
1.56845,0.000628794,0.00569675,1.42769e-05,0,3.41604e-20,20.8
1.56847,0.000628794,0.00566101,9.5179e-06,0,1.51824e-20,20.804
1.5685,0.000628794,0.00562537,6.34527e-06,0,6.74774e-21,20.808
1.56852,0.000628794,0.00558983,4.23018e-06,0,2.99899e-21,20.812
1.56854,0.000628448,0.00555439,-2.59708e-05,0,-1.22747e-20,20.816
1.56856,0.000628448,0.00551905,-1.73139e-05,0,-5.45543e-21,20.82
1.56859,0.000628794,0.0054838,1.72483e-05,0,3.62319e-21,20.824
1.56861,0.000628794,0.00544865,1.14989e-05,0,1.61031e-21,20.828
1.56863,0.000628794,0.0054136,7.66593e-06,0,7.15691e-22,20.832
1.56865,0.000628448,0.00537865,-2.36803e-05,0,-1.47386e-21,20.836
1.56867,0.000628448,0.0053438,-1.57869e-05,0,-6.5505e-22,20.84
1.56869,0.000628794,0.00530905,1.82663e-05,0,5.05288e-22,20.844
1.56872,0.000628448,0.0052744,-1.66134e-05,0,-3.06375e-22,20.848
1.56874,0.000628794,0.00523984,1.77154e-05,0,2.17798e-22,20.852
1.56876,0.000628794,0.00520539,1.18102e-05,0,9.67992e-23,20.856
1.56878,0.000628103,0.00517104,-4.97084e-05,0,-2.71614e-22,20.86
1.5688,0.000628794,0.00513678,2.44429e-05,0,8.90398e-23,20.864
1.56882,0.000628794,0.00510263,1.62953e-05,0,3.95732e-23,20.868
1.56884,0.000628103,0.00506857,-4.67183e-05,0,-7.56372e-23,20.872
1.56886,0.000628794,0.00503462,2.64363e-05,0,2.85337e-23,20.876
1.56888,0.000628794,0.00500077,1.76242e-05,0,1.26816e-23,20.88
1.5689,0.000629139,0.00496702,4.05404e-05,0,1.94474e-23,20.884
1.56892,0.000629139,0.00493336,2.70269e-05,0,8.6433e-24,20.888
1.56894,0.000628448,0.00489981,-3.95639e-05,0,-8.43511e-24,20.892
1.56896,0.000628794,0.00486636,2.41499e-06,0,3.43255e-25,20.896
1.56898,0.000629139,0.00483301,3.04009e-05,0,2.88069e-24,20.9
1.569,0.000628794,0.00479977,-8.52364e-06,0,-5.38448e-25,20.904
1.56902,0.000628794,0.00476662,-5.68243e-06,0,-2.3931e-25,20.908
1.56904,0.000628794,0.00473358,-3.78829e-06,0,-1.0636e-25,20.912
1.56905,0.000628794,0.00470063,-2.52552e-06,0,-4.72711e-26,20.916
1.56907,0.000628794,0.00466779,-1.68368e-06,0,-2.10094e-26,20.92
1.56909,0.000628794,0.00463505,-1.12246e-06,0,-9.3375e-27,20.924
1.56911,0.000628103,0.00460242,-5.83302e-05,0,-3.23492e-25,20.928
1.56913,0.000628794,0.00456988,1.86951e-05,0,-6.58469e-13,20.932
1.56915,0.000628794,0.00453745,1.24634e-05,0,1.46553e-13,20.936
1.56916,0.000628794,0.00450512,8.30892e-06,0,6.51347e-14,20.94
1.56918,0.000628794,0.00447289,5.53928e-06,0,2.89487e-14,20.944
1.5692,0.000628794,0.00444077,3.69286e-06,0,1.28661e-14,20.948
1.56922,0.000628794,0.00440874,2.4619e-06,0,5.71827e-15,20.952
1.56924,0.000628794,0.00437683,1.64127e-06,0,2.54145e-15,20.956
1.56925,0.000628103,0.00434501,-5.64877e-05,0,-5.83129e-14,20.96
1.56927,0.000628103,0.0043133,-3.76584e-05,0,-2.59169e-14,20.964
1.56929,0.000629139,0.00428169,6.12671e-05,0,2.81097e-14,20.968
1.5693,0.000628794,0.00425019,1.20538e-05,0,3.68691e-15,20.972
1.56932,0.000628794,0.00421878,8.03589e-06,0,1.63863e-15,20.976
1.56934,0.000628794,0.00418749,5.35726e-06,0,7.28279e-16,20.98
1.56936,0.000628794,0.00415629,3.57151e-06,0,3.23679e-16,20.984
1.56937,0.000628794,0.00412521,2.381e-06,0,-1.67322e-13,20.988
1.56939,0.000629139,0.00409422,3.03783e-05,0,7.1564e-13,20.992
1.5694,0.000628103,0.00406334,-6.61206e-05,0,-1.03843e-12,20.996
1.56942,0.000628448,0.00403257,-1.52895e-05,0,-1.60082e-13,21
1.56944,0.000628103,0.00400189,-3.89839e-05,0,-2.72109e-13,21.004
1.56945,0.000628794,0.00397133,3.15926e-05,0,1.47012e-13,21.008
1.56947,0.000628794,0.00394087,2.10617e-05,0,6.53385e-14,21.012
1.56948,0.000628794,0.00391051,1.40411e-05,0,2.90393e-14,21.016
1.5695,0.000628794,0.00388026,9.36076e-06,0,1.29064e-14,21.02
1.56952,0.000628794,0.00385012,6.24051e-06,0,5.73617e-15,21.024
1.56953,0.000628794,0.00382008,4.16034e-06,0,2.54941e-15,21.028
1.56955,0.000628794,0.00379014,2.77356e-06,0,1.13307e-15,21.032
1.56956,0.000628794,0.00376032,1.84904e-06,0,5.03587e-16,21.036
1.56958,0.000628794,0.00373059,1.23269e-06,0,2.23816e-16,21.04
1.56959,0.000628794,0.00370098,8.21795e-07,0,9.94739e-17,21.044
1.56961,0.000628794,0.00367147,5.47864e-07,0,4.42106e-17,21.048
1.56962,0.000628794,0.00364207,3.65242e-07,0,1.96492e-17,21.052
1.56963,0.000629139,0.00361277,2.90344e-05,0,1.04132e-15,21.056
1.56965,0.000628794,0.00358358,-9.43464e-06,0,-2.25583e-16,21.06
1.56966,0.000629139,0.0035545,2.25012e-05,0,3.58669e-16,21.064
1.56968,0.000628794,0.00352552,-1.37902e-05,0,-1.46544e-16,21.068
1.56969,0.000628448,0.00349665,-3.79844e-05,0,-2.69099e-16,21.072
1.56971,0.000628794,0.00346789,3.46802e-06,0,1.63794e-17,21.076
1.56972,0.000628448,0.00343924,-2.64789e-05,0,-8.33728e-17,21.08
1.56973,0.000628794,0.00341069,1.11383e-05,0,2.33804e-17,21.084
1.56975,0.000628103,0.00338226,-5.01563e-05,0,-7.01887e-17,21.088
1.56976,0.000628794,0.00335392,2.41443e-05,0,2.2525e-17,21.092
1.56977,0.000628794,0.0033257,1.60962e-05,0,1.00111e-17,21.096
1.56979,0.000628794,0.00329759,1.07308e-05,0,4.44939e-18,21.1
1.5698,0.000628448,0.00326958,-2.16371e-05,0,-5.98101e-18,21.104
1.56981,0.000628794,0.00324168,1.43662e-05,0,2.64745e-18,21.108
1.56983,0.000628794,0.00321389,9.57748e-06,0,1.17664e-18,21.112
1.56984,0.000629139,0.00318621,3.51759e-05,0,2.88103e-18,21.116
1.56985,0.000628794,0.00315864,-5.34032e-06,0,-2.91594e-19,21.12
1.56986,0.000628794,0.00313118,-3.56021e-06,0,-1.29597e-19,21.124
1.56988,0.000628103,0.00310383,-5.99553e-05,0,-1.45498e-18,21.128
1.56989,0.000628103,0.00307658,-3.99702e-05,0,-6.46657e-19,21.132
1.5699,0.000629139,0.00304945,5.9726e-05,0,6.44184e-19,21.136
1.56991,0.000628103,0.00302242,-4.65555e-05,0,-3.34754e-19,21.14
1.56992,0.000628103,0.00299551,-3.1037e-05,0,-1.4878e-19,21.144
1.56994,0.000628103,0.0029687,-2.06913e-05,0,-6.61243e-20,21.148
1.56995,0.000628794,0.00294201,4.37876e-05,0,9.32895e-20,21.152
1.56996,0.000628794,0.00291542,2.91918e-05,0,4.1462e-20,21.156
1.56997,0.000629139,0.00288894,4.82521e-05,0,4.56894e-20,21.16
1.56998,0.000628794,0.00286258,3.37714e-06,0,2.13185e-21,21.164
1.56999,0.000628794,0.00283633,2.25143e-06,0,9.47489e-22,21.168
1.57001,0.000629139,0.00281018,3.02919e-05,0,8.49868e-21,21.172
1.57002,0.000628794,0.00278415,-8.59634e-06,0,-1.60786e-21,21.176
1.57003,0.000628794,0.00275823,-5.73089e-06,0,-7.14603e-22,21.18
1.57004,0.000628794,0.00273242,-3.8206e-06,0,-3.17601e-22,21.184
1.57005,0.000628794,0.00270672,-2.54706e-06,0,-1.41156e-22,21.188
1.57006,0.000628103,0.00268113,-5.92799e-05,0,-2.19016e-21,21.192
1.57007,0.000628794,0.00265565,1.80619e-05,0,4.44879e-22,21.196
1.57008,0.000628794,0.00263029,1.20413e-05,0,1.97724e-22,21.2
1.57009,0.000628794,0.00260503,8.02752e-06,0,8.78773e-23,21.204
1.5701,0.000628794,0.00257989,5.35168e-06,0,3.90566e-23,21.208
1.57011,0.000628794,0.00255486,3.56779e-06,0,1.73585e-23,21.212
1.57012,0.000628794,0.00252995,2.37852e-06,0,7.71488e-24,21.216
1.57013,0.000628794,0.00250514,1.58568e-06,0,3.42883e-24,21.22
1.57014,0.000629139,0.00248045,2.9848e-05,0,4.30284e-23,21.224
1.57015,0.000628794,0.00245587,-8.89223e-06,0,-8.54591e-24,21.228
1.57016,0.000628103,0.00243141,-6.351e-05,0,-4.0691e-23,21.232
1.57017,0.000628794,0.00240706,1.52418e-05,0,6.51033e-24,21.236
1.57018,0.000628794,0.00238282,1.01612e-05,0,2.89348e-24,21.24
1.57019,0.000628794,0.00235869,6.77416e-06,0,1.28599e-24,21.244
1.5702,0.000628794,0.00233468,4.5161e-06,0,5.71551e-25,21.248
1.57021,0.000628794,0.00231078,3.01074e-06,0,2.54023e-25,21.252
1.57022,0.000628794,0.00228699,2.00716e-06,0,1.12899e-25,21.256
1.57023,0.000628794,0.00226332,1.3381e-06,0,5.01773e-26,21.26
1.57024,0.000628794,0.00223976,8.9207e-07,0,2.2301e-26,21.264
1.57025,0.000628794,0.00221632,5.94713e-07,0,9.91157e-27,21.268
1.57026,0.000628794,0.00219299,3.96475e-07,0,4.40514e-27,21.272
1.57026,0.000628794,0.00216977,2.64317e-07,0,1.95784e-27,21.276
1.57027,0.000628794,0.00214667,1.76211e-07,0,8.70152e-28,21.28
1.57028,0.000628794,0.00212369,1.17474e-07,0,3.86734e-28,21.284
1.57029,0.000628794,0.00210081,7.83161e-08,0,1.71882e-28,21.288
1.5703,0.000628794,0.00207806,5.22108e-08,0,7.63919e-29,21.292
1.57031,0.000628794,0.00205542,3.48072e-08,0,3.3952e-29,21.296
1.57031,0.000628794,0.00203289,2.32048e-08,0,1.50898e-29,21.3
1.57032,0.000628794,0.00201048,1.54699e-08,0,6.70656e-30,21.304
1.57033,0.000628794,0.00198819,1.03132e-08,0,2.98069e-30,21.308
1.57034,0.000628794,0.00196601,6.87549e-09,0,1.32475e-30,21.312
1.57035,0.000629139,0.00194395,2.87955e-05,0,3.69883e-27,21.316
1.57035,0.000628794,0.001922,-9.59392e-06,0,-8.2157e-28,21.32
1.57036,0.000628794,0.00190017,-6.39595e-06,0,-3.65142e-28,21.324
1.57037,0.000628794,0.00187845,-4.26396e-06,0,-1.62285e-28,21.328
1.57038,0.000629139,0.00185686,2.59483e-05,0,6.5839e-28,21.332
1.57038,0.000628103,0.00183537,-6.90739e-05,0,-1.16842e-27,21.336
1.57039,0.000628103,0.00181401,-4.60493e-05,0,-5.19296e-28,21.34
1.5704,0.000628794,0.00179276,2.68823e-05,0,2.02101e-28,21.344
1.57041,0.000628794,0.00177163,1.79216e-05,0,8.98226e-29,21.348
1.57041,0.000628794,0.00175062,1.19477e-05,0,3.99211e-29,21.352
1.57042,0.000629139,0.00172972,3.67561e-05,0,8.18759e-29,21.356
1.57043,0.000628794,0.00170894,-4.28689e-06,0,-6.36616e-30,21.36
1.57043,0.000628794,0.00168828,-2.85792e-06,0,-2.82941e-30,21.364
1.57044,0.000628794,0.00166774,-1.90528e-06,0,-1.25751e-30,21.368
1.57045,0.000628103,0.00164731,-5.8852e-05,0,-2.58955e-29,21.372
1.57045,0.000629139,0.00162701,4.71381e-05,0,1.38275e-29,21.376
1.57046,0.000629139,0.00160682,3.14254e-05,0,6.14554e-30,21.38
1.57047,0.000628794,0.00158675,-7.84067e-06,0,-1.02221e-30,21.384
1.57047,0.000628794,0.00156679,-5.22711e-06,0,-4.54317e-31,21.388
1.57048,0.000628794,0.00154696,-3.48474e-06,0,-2.01919e-31,21.392
1.57049,0.000628794,0.00152725,-2.32316e-06,0,-8.97416e-32,21.396
1.57049,0.000628794,0.00150765,-1.54877e-06,0,-3.98852e-32,21.4
1.5705,0.000628103,0.00148817,-5.86144e-05,0,-1.00632e-30,21.404
1.5705,0.000629139,0.00146882,4.72965e-05,0,5.4134e-31,21.408
1.57051,0.000628794,0.00144958,2.7401e-06,0,2.09081e-32,21.412
1.57051,0.000628794,0.00143046,1.82673e-06,0,9.29251e-33,21.416
1.57052,0.000629139,0.00141146,3.00087e-05,0,1.01769e-31,21.42
1.57053,0.000628794,0.00139258,-8.78509e-06,0,-1.9862e-32,21.424
1.57053,0.000628794,0.00137382,-5.85673e-06,0,-8.82754e-33,21.428
1.57054,0.000628794,0.00135518,-3.90449e-06,0,-3.92335e-33,21.432
1.57054,0.000629139,0.00133666,2.61879e-05,0,1.7543e-32,21.436
1.57055,0.000628794,0.00131826,-1.13323e-05,0,-5.06091e-33,21.44
1.57055,0.000628103,0.00129999,-6.51367e-05,0,-1.9393e-32,21.444
1.57056,0.000628794,0.00128183,1.41574e-05,0,2.81003e-33,21.448
1.57056,0.000628794,0.00126379,9.43825e-06,0,1.2489e-33,21.452
1.57057,0.000628794,0.00124588,6.29216e-06,0,5.55068e-34,21.456
1.57057,0.000628794,0.00122808,4.19478e-06,0,2.46697e-34,21.46
1.57058,0.000628794,0.00121041,2.79652e-06,0,1.09643e-34,21.464
1.57058,0.000628794,0.00119286,1.86435e-06,0,4.87302e-35,21.468
1.57059,0.000628794,0.00117543,1.2429e-06,0,2.16579e-35,21.472
1.57059,0.000628794,0.00115812,8.28598e-07,0,9.62572e-36,21.476
1.5706,0.000628794,0.00114093,5.52399e-07,0,4.2781e-36,21.48
1.5706,0.000628794,0.00112387,3.68266e-07,0,1.90138e-36,21.484
1.57061,0.000628448,0.00110693,-2.85454e-05,0,-9.82544e-35,21.488
1.57061,0.000628794,0.00109011,9.76065e-06,0,2.23977e-35,21.492
1.57061,0.000628448,0.00107341,-2.22838e-05,0,-3.40897e-35,21.496
1.57062,0.000628794,0.00105683,1.3935e-05,0,1.42118e-35,21.5
1.57062,0.000628794,0.00104038,9.29003e-06,0,6.31637e-36,21.504
1.57063,0.000628794,0.00102405,6.19335e-06,0,2.80728e-36,21.508
1.57063,0.000628794,0.00100785,4.1289e-06,0,1.24768e-36,21.512
1.57064,0.000628794,0.000991762,2.7526e-06,0,5.54524e-37,21.516
1.57064,0.000628103,0.000975802,-5.57468e-05,0,-7.48696e-36,21.52
1.57064,0.000628794,0.000959966,2.04173e-05,0,1.82807e-36,21.524
1.57065,0.000628794,0.000944253,1.36116e-05,0,8.12476e-37,21.528
1.57065,0.000628794,0.000928664,9.07437e-06,0,3.61101e-37,21.532
1.57065,0.000628794,0.000913199,6.04958e-06,0,1.60489e-37,21.536
1.57066,0.000628448,0.000897859,-2.47579e-05,0,-4.37867e-37,21.54
1.57066,0.000628794,0.000882642,1.22857e-05,0,1.44856e-37,21.544
1.57067,0.000628448,0.00086755,-2.06005e-05,0,-1.61929e-37,21.548
